trial,seed,n,m,alpha,theta_hat_kent_scaled,theta_hat_dame_scaled,theta_hat_girgis_scaled,theta_hat_kent_orig,theta_hat_dame_orig,theta_hat_girgis_orig,scaled_mse_kent,scaled_mse_dame,scaled_mse_girgis,orig_mse_kent,orig_mse_dame,orig_mse_girgis,time_kent_s,time_dame_s,time_girgis_s,status
363,3222389967,40,88,0.6,-0.12111769623349604,0.04034311872338972,-0.6440189889050754,9025.681818530113,10683.803657729852,3655.7469934393284,0.43646006679519594,0.6758682382245482,0.01897504921534551,46030226.64331205,71278842.10559447,2001158.5993735357,0.0003345012664794922,0.00013208389282226562,0.002078533172607422,ok
364,4132438147,40,88,0.6,0.04328599742452362,-0.3606324870883123,0.13283361469179883,10714.025550551145,6565.984673846577,11633.634806077427,0.6807156508987539,0.17735591254791544,0.8364978343015975,71790062.99612336,18704421.027692143,88219261.80387512,0.00034427642822265625,0.000118255615234375,0.0020122528076171875,ok
365,516917757,40,88,0.6,0.1678423242887726,-0.12944204573588955,-0.678084263997032,11993.15674928355,8940.194911315282,3305.9136508824795,0.901761554564909,0.42553037787382436,0.010750512179868837,95102145.40274419,44877552.90184993,1133777.2910236286,0.00037741661071777344,0.00012040138244628906,0.0020246505737304688,ok
366,2714231265,40,88,0.6,-0.1,-0.21034281741587627,-0.15309987869514208,9242.550000000001,8109.384436547659,8697.24079574024,0.46480888848261814,0.32652781435427175,0.3952247895030889,49019967.94295586,34436482.1515852,41681445.84099837,0.00032401084899902344,0.00011968612670898438,0.002010822296142578,ok
367,838534393,40,88,0.6,-0.23265960323663473,0.15757729526570707,-0.6316103292757825,7880.20220456138,11887.74003373118,3783.1777235023515,0.30152106447287885,0.8823713509945837,0.022547608580315973,31799204.535089634,93057203.53313477,2377930.1067275913,0.00030922889709472656,0.00011730194091796875,0.003108501434326172,ok
368,4140810574,40,88,0.6,-0.13782979110536425,-0.14233460657035654,-0.17880486122793857,8854.05696024346,8807.794757825723,8433.263477619685,0.4146576283612228,0.4088762676445165,0.3635656811153874,43730884.14020154,43121166.632593684,38342592.99906152,0.00033473968505859375,0.00013065338134765625,0.002007722854614258,ok
369,2989347014,40,88,0.6,-0.6246002009013617,-0.22327928632400834,-0.8302448651160693,3855.168236843466,7976.533369095597,1743.3003576905262,0.02470201276514728,0.31191069402815425,0.002349915249455912,2605139.2386815073,32894922.19531212,247828.2430722053,0.00033020973205566406,0.00011897087097167969,0.002093791961669922,ok
370,4118692536,40,88,0.6,0.17239277749616816,-0.09184052808121246,-0.7697326339939259,12039.8876284969,9326.343696869988,2364.730715199378,0.9104245844422584,0.4760012145178516,0.00014487267875931903,96015771.31954382,50200340.085247114,15278.653753321105,0.0005803108215332031,0.0005745887756347656,0.0035238265991210938,ok
371,2990482883,40,88,0.6,-0.1743568474626857,-0.15352408366035863,-0.8382154427995306,8478.94235498195,8692.884422849947,1661.44651017022,0.3689494509925986,0.3946916003777933,0.003186207600976388,38910379.53097293,41625214.313423984,336025.83412151237,0.0005843639373779297,0.00019502639770507812,0.0029098987579345703,ok
372,352561680,40,88,0.6,-0.07785267346795624,-0.1606894991235526,-0.8123592237822823,9469.991969820823,8619.299188750678,1926.9769513678518,0.4954981112526435,0.3857396727301619,0.0009357654199776617,52256534.096610904,40681120.47789709,98688.28248784009,0.0012035369873046875,0.0004897117614746094,0.003674745559692383,ok
373,3968180053,40,88,0.6,0.1037833878406822,-0.1725216131987041,-0.8104920627736021,11335.303501429886,8497.789293255908,1946.1517613464935,0.7842029265570902,0.3711823060490787,0.0008250177425221735,82704103.28445832,39145862.29819632,87008.54112930567,0.0006473064422607422,0.0002460479736328125,0.0037987232208251953,ok
374,1020627030,40,88,0.6,-0.02512891378599149,-0.3213241628186744,-0.9039414394416554,10011.43861987476,6969.661509933623,986.47338765392,0.5725041303055892,0.21200939346428285,0.01492611945246807,60377791.41101617,22359068.272450432,1574147.8168829728,0.0005385875701904297,0.00019550323486328125,0.003779888153076172,ok
375,2471462744,40,88,0.6,0.008733836638501335,-0.1523918652568535,-0.6053099802344539,10359.192135359088,8704.511739744743,4053.2691579822754,0.6248946409560197,0.3961155030743677,0.03113776472325401,65903032.464351185,41775382.83702479,3283870.5678200307,0.0007226467132568359,0.00034689903259277344,0.006864309310913086,ok
376,4154817465,40,88,0.6,0.1,-0.21443741276027786,-0.6774548609240437,11296.45,8067.334989658327,3312.377305740533,0.7775164647565802,0.3218650625772925,0.010881427236355419,81998931.4359104,33944736.084982105,1147583.9372200305,0.0010216236114501953,0.0002856254577636719,0.003115415573120117,ok
377,430940533,40,88,0.6,0.0,0.1093621166057348,0.6519680471672722,10269.5,11392.594256482593,16964.8858603843,0.6111626766195992,0.7941145612679343,2.055601750335435,64454823.38693312,83749410.35114112,216789167.33687878,0.0006074905395507812,0.0002181529998779297,0.0061724185943603516,ok
378,4270669944,40,88,0.6,-0.35790959917622234,0.08164024680491223,-0.6293436104583406,6593.947371259785,11107.904514563046,3806.4557923980706,0.17965674138417445,0.7454754250418271,0.023233481294677328,18947072.488519065,78619799.11164781,2450264.0472008456,0.0005388259887695312,0.00026702880859375,0.0035986900329589844,ok
379,3671203265,40,88,0.6,-0.09245873825040225,-0.2893695797080493,0.7875930984898292,9319.994987537493,7297.819101188187,18357.6873249413,0.4751485551802957,0.2424571306904163,2.462897210002681,50110416.38880125,25570166.72547929,259743617.80226937,0.0005517005920410156,0.00022792816162109375,0.004243612289428711,ok
380,646493668,40,88,0.6,-0.14787117308642136,-0.5131270080979792,0.8046949333511941,8750.936987988996,4999.9421903378025,18533.314618050088,0.40182637976634167,0.07216848794403863,2.5168676236216294,42377666.91399379,7611078.559743727,265435479.57820407,0.0007107257843017578,0.0002675056457519531,0.0048580169677734375,ok
381,3939910579,40,88,0.6,0.47173158678947685,-0.10964352226391633,-0.7927517880856756,15113.947530534533,9143.515848110712,2128.3355122541543,1.5712635723785544,0.4517525780875896,0.0001206229370286038,165709589.15905365,47643015.10733574,12721.212207516734,0.00041556358337402344,0.0001506805419921875,0.003168821334838867,ok
382,3902758631,40,88,0.6,-0.32591540351486237,-0.10655955887325592,-0.7568411573484001,6922.511763604121,9175.186610151099,2497.1197346106055,0.20780244735043985,0.45590770928646984,0.0006213943820717543,21915392.669964537,48081226.17260347,65533.88595586067,0.0004444122314453125,0.00016045570373535156,0.002624034881591797,ok
383,1038264074,40,88,0.6,0.009717398672623511,-0.06894470893139,-0.7348359957805121,10369.292825668508,9561.47231162909,2723.1017413320315,0.6264506253895815,0.5081183853749894,0.0022027013173988234,66067130.67534272,53587501.40002952,232302.67458802008,0.00044655799865722656,0.00012993812561035156,0.0027604103088378906,ok
384,3940678492,40,88,0.6,-0.1,0.21028569400109332,-0.20248551084330596,9242.550000000001,12429.028934544227,8190.07504639467,0.46480888848261814,0.9841723982019704,0.33556929208904723,49019967.94295586,103793409.73383017,35390020.174841456,0.0004589557647705078,0.00014472007751464844,0.0023708343505859375,ok
385,1839412751,40,88,0.6,0.2,0.0099898869440056,0.74658262389663,12323.4,10372.091143971465,17936.53025610644,0.9638702528935615,0.6268820411283077,2.3358585049588276,101652292.08988765,66112628.91388001,246345781.8247906,0.00037741661071777344,0.00016236305236816406,0.002271890640258789,ok
386,2939776140,40,88,0.6,-0.3,0.0641780292685412,0.6021379540816285,7188.65,10928.576271573284,16453.155719441285,0.23210131220865593,0.7156262759734175,1.9151982933823501,24478014.87000129,75471829.340169,201981849.4704139,0.00040340423583984375,0.00012183189392089844,0.002002716064453125,ok
387,559535851,40,88,0.6,-0.10888795473885175,-0.03758023687365955,0.12644986394640897,9151.275148809362,9883.569757425954,11568.076877797646,0.4527688212477333,0.5538168268802623,0.8248613970859336,47750190.783978045,58406979.23950137,86992052.52837224,0.0003879070281982422,0.00016880035400390625,0.0067522525787353516,ok
388,1390116377,40,88,0.6,-0.4,-0.1641653929299663,0.6486296734506863,6161.7,8583.603497305712,16930.602431501826,0.14574752407167482,0.38143414219948735,2.0460401953210217,15370917.241024017,40227047.90351048,215780780.59577876,0.0003509521484375,0.00011897087097167969,0.00328826904296875,ok
389,4247191137,40,88,0.6,-0.16083648390536237,-0.31162416769248413,0.6430956018243619,8617.78972853388,7069.275609882035,16873.770282935286,0.3855571158822792,0.22103610757209535,2.0302389645001435,40661867.5525492,23311049.284775116,214114341.23222157,0.0009419918060302734,0.0003154277801513672,0.005260467529296875,ok
390,1854081677,40,88,0.6,0.0,-0.3868369848066405,-0.9818818346024789,10269.5,6296.877584528205,186.06449954984285,0.6111626766195992,0.15597124977383178,0.04004517031206602,64454823.38693312,16449138.244528018,4223268.989919696,0.000762939453125,0.0002894401550292969,0.006343841552734375,ok
391,1830924099,40,88,0.6,0.4,-0.3965177161264996,0.14023721434603542,14377.3,6197.461314238912,11709.666072726612,1.3965778291675235,0.14841850602375123,0.8500953499149393,147286771.2128422,15652606.023040269,89653291.56532364,0.0007731914520263672,0.0002644062042236328,0.003589630126953125,ok
392,3584771762,40,88,0.6,-0.36082953982921084,-0.3005795528835319,0.6934539635647642,6563.961040723919,7182.69828166257,17390.925478828347,0.17718997919275115,0.23154322693266066,2.17628261722283,18686921.2596103,24419157.72889104,229516488.97967365,0.000339508056640625,0.00011682510375976562,0.0024671554565429688,ok
393,1066088949,40,88,0.6,-0.2,-0.16074371131417947,-0.6681089513748045,8215.6,8618.742456659034,3408.355123856445,0.3384551003456369,0.3856723355149627,0.012918593169972252,35694365.103978574,40674018.918068476,1362428.8148349593,0.0004801750183105469,0.00015425682067871094,0.0031549930572509766,ok
394,792942518,40,88,0.6,-0.10604386605623817,-0.14191434286552057,-0.5944341384500245,9180.482517535462,8812.110655942537,4164.958615187474,0.45660437648191793,0.4094139063506067,0.035094328128381966,48154698.52744431,43177867.42466218,3701140.1512757214,0.0004055500030517578,0.0001735687255859375,0.0044825077056884766,ok
395,244757539,40,88,0.6,-0.14657522814519133,-0.12854302607940674,-0.36816126308924996,8764.245694562958,8949.427393677533,6488.667908704948,0.403471052449985,0.4267040955121903,0.17107131096607167,42551118.42111114,45001336.25116283,18041630.414797585,0.0004012584686279297,0.00014734268188476562,0.0051043033599853516,ok
396,3180220645,40,88,0.6,-0.4055459537313588,-0.000835686473649977,-0.7914150344967421,6104.74582815581,10260.917917758852,2142.063303235707,0.1415437359122485,0.6098567475329814,9.304712582675381e-05,14927574.684717108,64317096.670538425,9812.994626892189,0.0004246234893798828,0.0001380443572998047,0.0028073787689208984,ok
397,1441521755,40,88,0.6,-0.1887159075997646,0.06362462480330473,-0.7744794651114513,8331.481986904217,10922.89308441754,2315.983133037951,0.3517119000514852,0.7146902805688687,5.3136454135984895e-05,37092462.06965473,75373116.80290338,5603.910215339443,0.00037479400634765625,0.0001342296600341797,0.0046770572662353516,ok
398,209010824,40,88,0.6,-0.051059460574197815,-0.32644659887552097,0.6695299905147245,9745.144869633275,6917.0566528478375,17145.238237590962,0.5339363443236605,0.20731843495078195,2.1062685877011877,56310331.25844291,21864347.449222997,222132625.27192008,0.0004253387451171875,0.00014138221740722656,0.00244140625,ok
399,1999532912,40,88,0.6,0.2172201886004072,-0.11679117591816951,0.5102954668310703,12500.242726831882,9070.11301890836,15509.979296621677,0.997979280430227,0.4421954276341643,1.6694304331696095,105249519.84917413,46635092.882822536,176062524.5014639,0.0004088878631591797,0.0001354217529296875,0.0032796859741210938,ok
400,2670155766,40,88,0.6,-0.36888886843390417,0.21266738475870614,-0.15178993059039309,6481.19576561802,12453.487707779534,8710.693307801957,0.17046995406199203,0.9889036053617926,0.3968735531596618,17978209.733974345,104292375.28516267,41855328.792881116,0.0003840923309326172,0.000141143798828125,0.0024671554565429688,ok
401,772449101,40,88,0.6,-0.1,0.11801629428371455,-0.6770374671027516,9242.550000000001,11481.468334146608,3316.6637315882926,0.46480888848261814,0.8096134690675346,0.010968681558689389,49019967.94295586,85383965.93368925,1156786.0075540529,0.00038909912109375,0.0001366138458251953,0.002425670623779297,ok
402,2988764143,40,88,0.6,-0.058781719474893634,-0.08863009456463307,0.6769441223604524,9665.84113185258,9359.3132438685,17221.377664580665,0.5227105220329745,0.48044146000094257,2.12784380029917,55126426.51294807,50668620.05284958,224408003.9407062,0.00040984153747558594,0.0001518726348876953,0.002611398696899414,ok
403,1143036230,40,88,0.6,-0.17745945149697634,0.2634432900113633,-0.7414493027388244,8447.080162851802,12974.930866771694,2655.1863855236434,0.3651899587225757,1.0924686071970702,0.0016256732041030602,38513893.58777179,115214612.78055707,171447.77203165396,0.00042176246643066406,0.00015783309936523438,0.002506732940673828,ok
404,4135934235,40,88,0.6,0.03889364038680114,-0.3158362552678142,-0.7738522311141935,10668.918239952254,7026.019576527182,2322.4245125727894,0.6734870719712753,0.21709326733998208,6.267429042700122e-05,71027718.04946175,22895226.983240936,6609.795517483931,0.00038313865661621094,0.00013494491577148438,0.0026597976684570312,ok
405,3683217309,40,88,0.6,-0.1,-0.3819153409924889,-0.9116081594742553,9242.550000000001,6347.420405677635,907.7400062791348,0.46480888848261814,0.15988290118698328,0.01685822273582867,49019967.94295586,16861671.2911801,1777912.5110608428,0.0003943443298339844,0.00013947486877441406,0.0024275779724121094,ok
406,1043160563,40,88,0.6,-0.5852406470139867,0.10487998650048179,-0.6536282413216796,4259.371175489863,11346.565021366696,3557.064775747011,0.038623370213202876,0.7861463200789981,0.016420038833296617,4073322.211803877,82909058.6768895,1731700.4841666024,0.0003924369812011719,0.00012922286987304688,0.0024535655975341797,ok
407,3249005917,40,88,0.6,-0.04349542380415126,-0.1563808052542005,-0.3023271176732469,9822.823745243268,8663.547320441989,7164.75166505459,0.5450477857274771,0.39111031993749373,0.22986446165274252,57482173.094758146,41247523.05852712,24242110.726898476,0.0004391670227050781,0.00015878677368164062,0.0026416778564453125,ok
408,2564145414,40,88,0.6,-0.293918526553549,-0.019196380733921027,-0.3058603302943555,7251.103691558328,10072.362768052997,7128.467338042116,0.23799802656813598,0.5815169091901977,0.22648900544386424,25099897.876185,61328302.77804864,23886126.23681649,0.0004127025604248047,0.0001392364501953125,0.002429962158203125,ok
409,2871457334,40,88,0.6,-0.3993672260046616,-0.11093178341601125,0.6301299830639591,6168.198272545127,9130.286050209272,16740.619861075327,0.1462310713903906,0.45002249157261104,1.9934585708832016,15421913.413106114,47460555.63290602,210235384.17974854,0.00043010711669921875,0.0001354217529296875,0.0026853084564208984,ok
410,2689104828,40,88,0.6,-0.3,-0.17801080074266984,0.7548803137171374,7188.65,8441.418081773152,18021.74338171814,0.23210131220865593,0.36452389154650816,2.361290931054354,24478014.87000129,38443648.39146049,249027952.37446356,0.0004057884216308594,0.00013375282287597656,0.002376079559326172,ok
411,4262017124,40,88,0.6,-0.22434222666768872,-0.332614449295922,-0.8334353246147199,7965.617503236172,6853.715912955529,1710.5359338691337,0.31072454150003187,0.2017397571348964,0.0026694152283829927,32769827.42981866,21276005.413442384,281523.55121467495,0.00040030479431152344,0.00013589859008789062,0.0023658275604248047,ok
412,2542743053,40,88,0.6,-0.16782338369880892,-0.3857401480002473,0.2997448500563018,8546.037761105083,6308.14155011146,13347.729737653191,0.3769291469429683,0.15683880463526792,1.1696720795634161,39751939.2544942,16540632.862101242,123356694.04074511,0.0003829002380371094,0.0001499652862548828,0.0024814605712890625,ok
413,3291291248,40,88,0.6,-0.21566297273765672,-0.2411194933246244,-0.593668822666578,8054.749101470635,7793.32336330277,4172.818025625576,0.3204759669454913,0.2923018249309772,0.03538165439850869,33798238.40598358,30826919.284095902,3731442.3354632067,0.00041556358337402344,0.00014495849609375,0.002429485321044922,ok
414,1045700173,40,88,0.6,0.19041984131008755,0.11024606995543187,0.5911375557771441,12225.016560333943,11401.672015407308,16340.187129053382,0.9451510278369081,0.795690779207681,1.8848722480277,99678113.37917127,83915642.44091408,198783584.9622316,0.00039696693420410156,0.00023746490478515625,0.002724170684814453,ok
415,2264368588,40,88,0.6,-0.33306405183558707,-0.10877779808221698,-0.6772489411880563,6849.098719674438,9152.406402594672,3314.4919984692556,0.20133607727727915,0.45291707802167214,0.010924430294821335,21233432.273879107,47765826.33331,1152119.1528746411,0.0003948211669921875,0.0001461505889892578,0.0027785301208496094,ok
416,2411232680,40,88,0.6,-0.20024789196618648,-0.006147336885912603,-0.8700116662467277,8213.054273453248,10206.36992385012,1334.9151934792303,0.33816673010291876,0.6015888722797218,0.007786778614579073,35663952.81969567,63445144.79975077,821214.1538679602,0.0005795955657958984,0.00019025802612304688,0.004033565521240234,ok
417,1151105702,40,88,0.6,0.19271572593603717,-0.07811599156492265,-0.6367065633827433,12248.594147500135,9467.287824624027,3730.841947340917,0.9496203654793296,0.49512747280524905,0.021043093308554833,100149461.48241644,52217445.591076925,2219259.968916367,0.0006067752838134766,0.00019669532775878906,0.003645181655883789,ok
418,2438362801,40,88,0.6,0.036048998219397686,-0.46083816156213886,-0.9322360154555376,10639.705187214104,5536.922499837615,695.9022392793568,0.6688261811936824,0.10299656498834599,0.022640340590031005,70536168.24874882,10862288.650386028,2387709.868380507,0.00054168701171875,0.00019669532775878906,0.0035173892974853516,ok
419,2213450727,40,88,0.6,-0.47954373417781887,-0.2312376321506302,-0.2748184883605465,5344.825621860889,7894.805136629103,7447.251533781368,0.09134007544825112,0.30308472167646133,0.25699876111187203,9632964.604006013,31964111.936588794,27103765.31784945,0.0005095005035400391,0.00022125244140625,0.0036230087280273438,ok
420,75649729,40,88,0.6,-0.06611311579636622,-0.2013729803518478,-0.7432855156345163,9590.551357329217,8201.5001782767,2636.329397191335,0.5121632596968955,0.3368594707709322,0.0014809740036089193,54014084.48504843,35526085.81212552,156187.4137524695,0.0005929470062255859,0.00019693374633789062,0.0033664703369140625,ok
421,2358881711,40,88,0.6,-0.24803931491784387,-0.46924221222654605,0.7477542183204721,7722.260255451202,5450.617101539486,17948.561945042085,0.28486731342144767,0.0976729560008851,2.339441093933789,30042856.14567698,10300846.844145866,246723611.08119467,0.0005822181701660156,0.00035262107849121094,0.002904653549194336,ok
422,1347689214,40,88,0.6,-0.03576969769543274,-0.0688476973025302,-0.625,9902.163089516755,9562.468572551667,3851.0625,0.5565148705408663,0.5082566992658719,0.024576500763467398,58691522.020478025,53602088.346762106,2591902.4128564047,0.0005369186401367188,0.00019168853759765625,0.0033926963806152344,ok
423,3760190812,40,88,0.6,-0.02640628860818466,-0.2,-0.6829124165924051,9998.320619138249,8215.6,3256.330937804296,0.5705727361523771,0.3384551003456369,0.0097726123556511,60174101.50356898,35694365.103978574,1030645.4034406134,0.0005524158477783203,0.0003325939178466797,0.003356456756591797,ok
424,454411326,40,88,0.6,-0.13840888794922507,-0.5,-0.8985314692333002,8848.109925205432,5134.75,1042.0310767086237,0.4139121574560575,0.07939373593469376,0.0136334880730147,43652264.817767955,8373072.217046745,1437823.5116621344,0.00041174888610839844,0.0001399517059326172,0.003154754638671875,ok
425,2994050762,40,88,0.6,0.0021417810314911636,-0.4024441975925983,-0.4722039691816084,10291.495020302898,6136.599312822812,5420.201338489472,0.6145160196219218,0.1438872607220448,0.0958304715818371,64808475.76008849,15174728.97521436,10106533.591118414,0.0004215240478515625,0.0001404285430908203,0.0024781227111816406,ok
426,1916454830,40,88,0.6,-0.000944885001545126,-0.05637784555590493,-0.5034101924926068,10259.796503476633,9690.527715063634,5099.729028197175,0.6096862059338114,0.5261922408924506,0.07748359269518354,64299110.90492292,55493617.741659455,8171623.48685374,0.0004246234893798828,0.0001347064971923828,0.0024704933166503906,ok
427,3568302541,40,88,0.6,-0.2,0.01602371921373639,-0.9356692414757843,8215.6,10434.055584465466,660.6447246644327,0.3384551003456369,0.6364731281881499,0.023685302583523003,35694365.103978574,67124130.18216772,2497914.3087254562,0.000392913818359375,0.0001289844512939453,0.002919435501098633,ok
428,3067863110,40,88,0.6,-0.32680999572819625,-0.2975371287122181,-0.673238228378508,6913.324748869289,7213.942456689876,3355.680013666912,0.20698764159612193,0.23448044772635201,0.011778915513734008,21829461.111971334,24728924.75941872,1242235.4115709185,0.0003650188446044922,0.0001347064971923828,0.0024559497833251953,ok
429,1895078852,40,88,0.6,-0.06636291525722111,-0.3388049274904097,-0.6425228900913698,9587.986041765967,6790.142797137238,3671.1111802066785,0.5118057812182364,0.1962171169853734,0.0193894626058975,53976383.86443127,20693573.257349435,2044863.7255519696,0.00040435791015625,0.00013446807861328125,0.002325773239135742,ok
430,4105203144,40,88,0.6,-0.29179411067827293,-0.2429905909239933,-0.8016326108855185,7272.920380389477,7774.10812650605,2037.1339025111677,0.24007533404002843,0.29028211017109173,0.00039456539383872415,25318976.18600876,30613914.853163604,41611.90423985899,0.0004024505615234375,0.0001430511474609375,0.002928495407104492,ok
431,2565916457,40,88,0.6,-0.7,-0.4270588469487967,-0.7135628612943735,3080.8500000000004,5883.8191712593325,2941.566195937431,0.006686159660731591,0.12581925059827903,0.004652069265827542,705139.9840922009,13269229.104178395,490619.4608793589,0.00039958953857421875,0.00013947486877441406,0.0028765201568603516,ok
432,4055521015,40,88,0.6,-0.24465606603564613,-0.3090749637323856,-0.8251837832908391,7757.004529846932,7095.454659950267,1795.2751374947281,0.2884902401139909,0.22343959584718937,0.0018848485584979913,30424939.52387555,23564527.480041575,198781.08660211915,0.0003910064697265625,0.0001385211944580078,0.0024254322052001953,ok
433,1243626979,40,88,0.6,-0.21274573241013842,-0.12230136239018626,-0.7597689229812034,8084.707701014084,9013.526158933983,2467.053045444532,0.32378741155530893,0.4348974868219015,0.0004840007789632049,34147472.064462125,45865432.849352464,51043.99519250837,0.0006103515625,0.00015044212341308594,0.002389192581176758,ok
434,312171303,40,88,0.6,0.14688712667657866,-0.2221342853734659,-0.6958164086360206,11777.957347405123,7988.291956357192,3123.8133915123867,0.8624020914472973,0.3131909474255537,0.00738783776561458,90951192.89713298,33029941.085988373,779140.8026219964,0.0006554126739501953,0.00021529197692871094,0.002729654312133789,ok
435,3879879278,40,88,0.6,-0.1254304030097371,-0.3558548160797093,0.46319338070661586,8981.392476291505,6615.048966269425,15026.264423166593,0.4307802760375784,0.18140284153821054,1.5499311816845656,45431220.970744066,19131220.803443644,163459819.12694496,0.0004487037658691406,0.00013828277587890625,0.00260162353515625,ok
436,566383586,40,88,0.6,0.08385484295461174,-0.5,-0.7131642744882815,11130.647309722386,5134.75,2945.6594831425937,0.7493045348023937,0.07939373593469376,0.0047066002239502,79023627.09851313,8373072.217046745,496370.43915302726,0.00038313865661621094,0.0001289844512939453,0.0024840831756591797,ok
437,2831729854,40,88,0.6,0.0017457461310245504,0.04853371476916266,-0.748465923256097,10287.427939892557,10767.916983821917,2583.1292011215123,0.6138952644562647,0.689402499654077,0.0011090909698635214,64743009.28757705,72706200.91444369,116967.65086833041,0.0004546642303466797,0.0001652240753173828,0.0024628639221191406,ok
438,3320729910,40,88,0.6,-0.08812160732203655,0.0661290401860155,-0.9097592433269936,9364.535153606346,10948.612178190286,926.7274506534387,0.4811466230814189,0.7189309859649846,0.016381517570413333,50742988.40607182,75820352.74809311,1727637.9304623802,0.00041031837463378906,0.0001533031463623047,0.0031321048736572266,ok
439,1154711265,40,88,0.6,-0.035545733892871655,-0.3963222778730222,-0.3729258780298819,9904.463085787154,6199.468367382999,6439.737695572128,0.5568490743549864,0.1485691298728176,0.16715264988113948,58726768.03375469,15668491.210341193,17628358.10972233,0.0004291534423828125,0.0001404285430908203,0.0025076866149902344,ok
440,3901465350,40,88,0.6,0.09886614646076183,-0.20481063046422987,-0.4233332973645011,11284.805891078793,8166.197230447591,5922.078702715256,0.775518156712057,0.3328808917326973,0.1284761104025121,81788184.61348522,35106494.40209574,13549428.527338317,0.0004031658172607422,0.00013375282287597656,0.0024123191833496094,ok
441,2138654622,40,88,0.6,-0.20198439867236173,-0.04098033860691941,-0.8006752344398744,8195.221217834182,9848.652412676242,2046.9656799197096,0.3361501151566951,0.5487677529686568,0.0003574479435491796,35451275.30326546,57874490.62445679,37697.400304150004,0.0004131793975830078,0.0001556873321533203,0.0029599666595458984,ok
442,604139304,40,88,0.6,-0.09513338796632613,-0.21154494825167358,0.1723869345483787,9292.527672279813,8097.039153929438,12039.827624344574,0.47146838225714893,0.32515540154649447,0.9104134342421946,49722295.672551356,34291743.887088224,96014595.39011724,0.0003974437713623047,0.0001385211944580078,0.002707958221435547,ok
443,4234388072,40,88,0.6,0.3424258685397799,-0.3929165582535208,0.4749699135431317,13786.04245696927,6234.443405015469,15147.203527131192,1.2638139690877268,0.1512061753225638,1.5793925477263995,133285145.32668385,15946600.959560225,166566892.2804748,0.0007681846618652344,0.00025272369384765625,0.0034880638122558594,ok
444,14378185,40,88,0.6,0.1,-0.2768198529161398,-0.8174556821232027,11296.45,7426.698520477702,1874.6388724357694,0.7775164647565802,0.2549735812385086,0.0012735435144838863,81998931.4359104,26890184.52167516,134311.2487752997,0.00042891502380371094,0.00014066696166992188,0.0034265518188476562,ok
445,3617408724,40,88,0.6,0.1,-0.28315880606625193,-0.6976236237332474,11296.45,7361.600641102626,3105.254196071416,0.7775164647565802,0.24861206634443175,0.007080434364894993,81998931.4359104,26219282.42857127,746721.2314343142,0.0004730224609375,0.00014591217041015625,0.0031147003173828125,ok
446,1916969189,40,88,0.6,0.03681007070426197,0.019952255682768674,0.2055264292767295,10647.521021097418,10474.399689734193,12380.153665457374,0.6700715978868668,0.6427568767052148,0.9747521475476816,70667513.1689693,67786830.8286069,102799925.3222146,0.00044798851013183594,0.00014829635620117188,0.0028142929077148438,ok
447,380054157,40,88,0.6,-0.21376525177654324,0.08324267505283398,-0.845649134083659,8074.237746880789,11124.360651455077,1585.1062175278635,0.32262819061350745,0.7482450953612146,0.004080679108662165,34025217.574898854,78911895.82845575,430359.1520057375,0.0004203319549560547,0.0003044605255126953,0.0027341842651367188,ok
448,3455783443,40,88,0.6,-0.013196222508031452,-0.22927743520798005,-0.374611707020626,10133.98139295377,7914.935379131649,6422.425074751681,0.5907040231257886,0.3052468636241595,0.16577701292514863,62297199.97810248,32192137.113366902,17483279.818074413,0.00038909912109375,0.00026297569274902344,0.002923727035522461,ok
449,1086906512,40,88,0.6,0.22936452308019759,-0.18215148176233842,0.640889443178839,12624.958969772088,8398.895358041666,16851.114136725086,1.0223908815456149,0.35954109704475634,2.0239568771778016,107824031.5114167,37918149.77731051,213451815.77974707,0.0004134178161621094,0.0004055500030517578,0.004140377044677734,ok
450,1966005677,40,88,0.6,0.09955450354263358,-0.4197686289866612,0.18954935653482224,11291.874974131075,5958.686064621484,12216.077116934357,0.7767310133450921,0.131044225669626,0.9434592345138312,81916095.66412126,13820268.71819333,99499692.40548024,0.0004420280456542969,0.00014853477478027344,0.002421855926513672,ok
451,2444155834,40,88,0.6,0.11513904807774462,-0.26081818990350325,-0.753930021966187,11451.920454234398,7591.027598785973,2527.0156394182427,0.8044439403062621,0.2713896847397066,0.0007750053954274133,84838773.83337238,28621469.975367747,81734.10745971618,0.0004830360412597656,0.00015735626220703125,0.0035452842712402344,ok
452,1236657900,40,88,0.6,-0.00587750304024186,-0.06670394015495322,-0.8213006906854485,10209.140982528237,9584.483886578708,1835.1525570057863,0.6020075230103029,0.5113179549829007,0.0015627592581054393,63489296.80695396,53924936.42654779,164812.70180733828,0.0004451274871826172,0.0002079010009765625,0.0030548572540283203,ok
453,2787697603,40,88,0.6,-0.12170058182647274,0.16397294980071217,0.2875,9019.695874933039,11953.420207978414,13221.98125,0.43569023836606474,0.89442772341931,1.1433360675134199,45949038.51233466,94328700.28031996,120579228.93965685,0.0006883144378662109,0.00022363662719726562,0.0029382705688476562,ok
454,2225417078,40,88,0.6,0.21882101645026947,-0.12590134494305621,-0.6782364163434821,12516.682428436043,8976.556138107284,3304.3511223606106,1.001180262319771,0.4301623031441937,0.010718983596507418,105587103.81862804,45366047.92398452,1130452.2036942767,0.0006978511810302734,0.0003502368927001953,0.00682520866394043,ok
