param_name,param_value,n,m,alpha,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,dame_backtrack_estimate,dame_backtrack_mse,dame_backtrack_time,status
n,4040,4040,1000,0.6,uniform,0.1,861671677,0.013201820977587961,0.00017428686854493249,0.05238962173461914,0.008447779140348602,7.136419904098949e-05,0.0547943115234375,ok
n,4040,4040,1000,0.6,uniform,0.1,4219612204,0.01522305046754685,0.00023174454271242468,0.04082226753234863,-0.08975247881226343,0.008055488131367687,0.06872010231018066,ok
n,4040,4040,1000,0.6,uniform,0.1,2404603284,0.0033043547103593957,1.0918222541927382e-05,0.05440664291381836,0.00012083678810519366,1.4581879557640037e-08,0.05778980255126953,ok
n,4040,4040,1000,0.6,uniform,0.1,336399281,0.0072217274229201735,5.21528939205925e-05,0.04472184181213379,-0.011709174809274588,0.0001371055092841826,0.0729072093963623,ok
n,4040,4040,1000,0.6,uniform,0.1,2135266716,-0.009640643271551229,9.294045157600601e-05,0.03934502601623535,-0.0024827152402020786,6.16347551690343e-06,0.041106224060058594,ok
n,4040,4040,1000,0.6,uniform,0.1,1932948813,0.01852195182376421,0.000343055233476287,0.04670262336730957,0.005493711052599732,3.01786467360068e-05,0.03464961051940918,ok
n,4040,4040,1000,0.6,uniform,0.1,3779440239,-0.007961782773984665,6.338765591940272e-05,0.05209779739379883,-0.009155416921767445,8.381898081960158e-05,0.0486760139465332,ok
n,4040,4040,1000,0.6,uniform,0.1,3060553201,0.009316881496296751,8.681054106185541e-05,0.04332423210144043,0.005661753062164213,3.205925205476439e-05,0.04555106163024902,ok
n,4040,4040,1000,0.6,uniform,0.1,3288106415,0.012937568964353555,0.00016739176866865403,0.03473806381225586,-0.008116356185105759,6.586828828651441e-05,0.03863954544067383,ok
n,4040,4040,1000,0.6,uniform,0.1,3216837944,-0.021957610949554774,0.0004821469813322541,0.04107975959777832,-0.009642253118877056,9.297756947638846e-05,0.06402587890625,ok
n,4040,4040,1000,0.6,uniform,0.1,1177593651,-0.018203442353330167,0.00033137297942628934,0.043010711669921875,0.006111663648757112,3.734985884355777e-05,0.04764223098754883,ok
n,4040,4040,1000,0.6,uniform,0.1,149118367,0.003991523713536349,1.59256364967196e-05,0.029460906982421875,0.001983609550700747,3.931414836836139e-06,0.04747128486633301,ok
n,4040,4040,1000,0.6,uniform,0.1,3681984854,0.010059173691057651,0.00010118300667694629,0.0406193733215332,0.009052895663737182,8.195134824176758e-05,0.047178030014038086,ok
n,4040,4040,1000,0.6,uniform,0.1,1849545639,-0.005537972053526797,3.066859119983859e-05,0.04231977462768555,-0.017268065378902492,0.000298184387956594,0.04822230339050293,ok
n,4040,4040,1000,0.6,uniform,0.1,1915087823,-0.01412326777456719,0.00019947116445687667,0.026708364486694336,-0.0012222386557471654,1.4942543497131877e-06,0.03929567337036133,ok
n,4040,4040,1000,0.6,uniform,0.1,1149996483,-0.013715282180243885,0.00018809920566861045,0.04732966423034668,0.012803487317097685,0.00016393839851767643,0.05553007125854492,ok
n,4040,4040,1000,0.6,uniform,0.1,884721174,-0.006521088055136884,4.2531628415622406e-05,0.039873361587524414,0.0002563957423702325,6.546232073171192e-08,0.045886993408203125,ok
n,4040,4040,1000,0.6,uniform,0.1,4220707382,-0.0005537069078418517,3.0639376650150495e-07,0.0366215705871582,-0.002358089668800688,5.559745370530051e-06,0.057086944580078125,ok
n,4040,4040,1000,0.6,uniform,0.1,728423228,0.019713074794998224,0.0003885990876041121,0.04142117500305176,-0.000755952220530481,5.717027025049643e-07,0.0712895393371582,ok
n,4040,4040,1000,0.6,uniform,0.1,694569576,-0.028914143664696513,0.0008360457999037623,0.03455662727355957,-0.00019811875083039745,3.937513015347394e-08,0.05868124961853027,ok
n,4040,4040,1000,0.6,uniform,0.1,1952394912,-0.008268926018835852,6.837527162246194e-05,0.03838300704956055,0.004878981330666678,2.380437969067574e-05,0.052979469299316406,ok
n,4040,4040,1000,0.6,uniform,0.1,1967315514,-0.010657177372186981,0.00011357199495709072,0.042945146560668945,-0.0031954114769149637,1.0209624710756146e-05,0.07125473022460938,ok
n,4040,4040,1000,0.6,uniform,0.1,3309258835,-0.0029610998003916024,8.767473879600408e-06,0.04084658622741699,-0.013934307736319844,0.00019416192905695722,0.068511962890625,ok
n,4040,4040,1000,0.6,uniform,0.1,2955618638,-0.020259816007744843,0.00041045724018260815,0.05619382858276367,0.000623300064404406,3.8859233304427987e-07,0.06561851501464844,ok
n,4040,4040,1000,0.6,uniform,0.1,317533377,0.005237550516337224,2.743445719586148e-05,0.04617571830749512,-0.0065613976165600635,4.304877962033838e-05,0.05413556098937988,ok
n,4040,4040,1000,0.6,uniform,0.1,1527507611,-0.002879284362921383,8.2934525182022e-06,0.030109643936157227,-4.0144956649082515e-05,1.6561722021450315e-09,0.045630693435668945,ok
n,4040,4040,1000,0.6,uniform,0.1,1415955110,0.0035269338929315914,1.2439449011811443e-05,0.03888845443725586,-0.00748087216889167,5.5963053197577575e-05,0.03450751304626465,ok
n,4040,4040,1000,0.6,uniform,0.1,3492580233,0.012336992522238566,0.00015219618515834385,0.04256486892700195,0.0019046802634409745,3.627004229899345e-06,0.05848050117492676,ok
n,4040,4040,1000,0.6,uniform,0.1,1563444596,0.003547670692951389,1.2588003124379658e-05,0.0379946231842041,-0.0009184644726138338,8.430500437234973e-07,0.057718515396118164,ok
n,4040,4040,1000,0.6,uniform,0.1,2101676313,0.01132294749423048,0.00012820441770739586,0.046683311462402344,-0.006463553627685551,4.1780221199563044e-05,0.05304121971130371,ok
n,4040,4040,1000,0.6,uniform,0.1,3694743232,0.009772093734249492,9.549526919013392e-05,0.03415703773498535,0.010649396716385855,0.00011341123412816922,0.02911829948425293,ok
n,4040,4040,1000,0.6,uniform,0.1,2609699585,0.007583961185549154,5.7502994379903023e-05,0.042555809020996094,-0.012439049394835642,0.00015475204986393877,0.0451052188873291,ok
n,4040,4040,1000,0.6,uniform,0.1,43991982,0.013958744662884494,0.00019483653892513763,0.04256272315979004,-0.0045754120999467775,2.0937678336187188e-05,0.03316783905029297,ok
n,4040,4040,1000,0.6,uniform,0.1,4262881764,0.006798160535678615,4.62056898090926e-05,0.05076026916503906,0.0018953109375909993,3.5896119450642453e-06,0.05806756019592285,ok
n,4040,4040,1000,0.6,uniform,0.1,1861658710,0.010195685260768457,0.00010395818150154725,0.03605818748474121,0.00039237866890222547,1.5419908133818105e-07,0.04615426063537598,ok
n,4040,4040,1000,0.6,uniform,0.1,570706956,0.020360577122023542,0.0004145837193550256,0.053919315338134766,0.010339246899397874,0.00010691557507604145,0.053937673568725586,ok
n,4040,4040,1000,0.6,uniform,0.1,1037791459,-0.02003242840966763,0.00040129710123828366,0.04731392860412598,0.00461259196251541,2.1276254844593376e-05,0.06164145469665527,ok
n,4040,4040,1000,0.6,uniform,0.1,925632437,-0.011246746610371235,0.00012649675209642347,0.03667116165161133,-0.0013306414088709918,1.7714872363469178e-06,0.05246162414550781,ok
n,4040,4040,1000,0.6,uniform,0.1,1569431836,-0.0018532729457999913,3.4339565973017064e-06,0.04703688621520996,0.01679682724186996,0.0002821394238983011,0.05219316482543945,ok
n,5040,5040,1000,0.6,uniform,0.1,3391528270,0.011857150831955003,0.00014058241335137593,0.05330252647399902,-0.0024213171786727954,5.864740020686201e-06,0.058680057525634766,ok
n,5040,5040,1000,0.6,uniform,0.1,2834904991,0.0002551920708636019,6.496333120325623e-08,0.06426644325256348,0.0054134295775489834,2.9301830879078508e-05,0.07262945175170898,ok
n,5040,5040,1000,0.6,uniform,0.1,4143800568,0.015485744593383173,0.00023980794278998795,0.05968213081359863,0.010269450077708716,0.00010546137755477069,0.06444549560546875,ok
n,5040,5040,1000,0.6,uniform,0.1,1422135692,0.013629133304137163,0.00018575627980790466,0.0469818115234375,0.0097450926042791,9.496897863523782e-05,0.05653119087219238,ok
n,5040,5040,1000,0.6,uniform,0.1,2031126715,-0.0019633329209291805,3.853733999212064e-06,0.04729580879211426,-0.009930461132387006,9.860929266385267e-05,0.044342041015625,ok
n,5040,5040,1000,0.6,uniform,0.1,3149507297,-0.014348474973168872,0.00020586903816848643,0.06086397171020508,-0.22258051740347934,0.049541936318629715,0.07116508483886719,ok
n,5040,5040,1000,0.6,uniform,0.1,1247563642,0.0111390554253612,0.00012408361349189106,0.07985639572143555,-0.008945548290784769,8.00187725617802e-05,0.08629035949707031,ok
n,5040,5040,1000,0.6,uniform,0.1,2063672444,0.000770059399676129,5.931668937816684e-07,0.06573057174682617,0.010099563668748358,0.00010200348675988308,0.07742881774902344,ok
n,5040,5040,1000,0.6,uniform,0.1,3890530114,0.010375848485725188,0.00010765870806506526,0.05094718933105469,-0.0035562039269860057,1.2646423136152922e-05,0.0664055347442627,ok
n,5040,5040,1000,0.6,uniform,0.1,2425126116,0.0021430447045714383,4.592981388821399e-06,0.06678652763366699,0.010421494123995933,0.00010860919695890184,0.07051897048950195,ok
n,5040,5040,1000,0.6,uniform,0.1,1488112041,0.01895613293310947,0.0003593351982401461,0.04775428771972656,0.005737365873227097,3.291743449497862e-05,0.07331180572509766,ok
n,5040,5040,1000,0.6,uniform,0.1,300097794,0.0004282944159343629,1.8339806551255513e-07,0.04193258285522461,-0.007460950814445269,5.5666449775262714e-05,0.0688178539276123,ok
n,5040,5040,1000,0.6,uniform,0.1,202998311,0.0013034297755697766,1.6992223109778119e-06,0.05417633056640625,0.005194950157666179,2.6988675406444087e-05,0.053644657135009766,ok
n,5040,5040,1000,0.6,uniform,0.1,1098832502,0.019894730029535422,0.0003957981186351634,0.047287940979003906,0.011779154359251828,0.00013874719598665704,0.05261802673339844,ok
n,5040,5040,1000,0.6,uniform,0.1,3982048255,0.013358878768768503,0.00017844955541911997,0.058083295822143555,-0.0023041666038729237,5.310923652384788e-06,0.06266570091247559,ok
n,5040,5040,1000,0.6,uniform,0.1,2052178470,0.007713843729255595,5.949833309296401e-05,0.06404638290405273,0.003363497769820099,1.131091447045945e-05,0.07183361053466797,ok
n,5040,5040,1000,0.6,uniform,0.1,4002960246,-0.01865054507935315,0.0003478406903200836,0.05132317543029785,-0.0025644910029180407,6.5763196546026135e-06,0.04548788070678711,ok
n,5040,5040,1000,0.6,uniform,0.1,44203601,0.008427890147957914,7.103350638701782e-05,0.055066823959350586,-0.009125277415674817,8.326616860810029e-05,0.05152463912963867,ok
n,5040,5040,1000,0.6,uniform,0.1,3740000321,-0.0019383556592553167,3.757963801108204e-06,0.0680379867553711,0.005000686790645357,2.5004956473007106e-05,0.07242250442504883,ok
n,5040,5040,1000,0.6,uniform,0.1,2344988326,0.010596316558223027,0.00011228657925506896,0.051253318786621094,-0.013442486607807039,0.00018069454141796722,0.07519268989562988,ok
n,5040,5040,1000,0.6,uniform,0.1,1751252760,-0.010430553050176046,0.00010879027376627951,0.05805563926696777,-0.006772503391784431,4.586280051081559e-05,0.055556535720825195,ok
n,5040,5040,1000,0.6,uniform,0.1,3406653530,-0.008917274103951035,7.95241532124498e-05,0.05889534950256348,0.01962609022246181,0.00038516938535861317,0.06200599670410156,ok
n,5040,5040,1000,0.6,uniform,0.1,2478145369,0.004550139345511444,2.0704054828139408e-05,0.05925321578979492,-0.004420499089475232,1.9540533607791148e-05,0.06652426719665527,ok
n,5040,5040,1000,0.6,uniform,0.1,3095712030,0.008319317315297347,6.922082288294296e-05,0.04038810729980469,0.009801773759307115,9.608629420755288e-05,0.05768728256225586,ok
n,5040,5040,1000,0.6,uniform,0.1,2207359444,-0.0019956706946018333,3.9833899219521515e-06,0.06513500213623047,-0.011457675321437698,0.00013128227592141731,0.08748459815979004,ok
n,5040,5040,1000,0.6,uniform,0.1,1660672265,-0.0015529549338831707,2.4136984424049312e-06,0.0824289321899414,-0.0005948842243526944,3.546649038188268e-07,0.06720304489135742,ok
n,5040,5040,1000,0.6,uniform,0.1,3525450229,0.0077405827435584286,5.991548461009358e-05,0.0738215446472168,0.006472302960994734,4.1889755249719066e-05,0.07183265686035156,ok
n,5040,5040,1000,0.6,uniform,0.1,1671548641,0.009230730727490808,8.520799661253567e-05,0.05514383316040039,0.006095983108478945,3.716207122606e-05,0.057488441467285156,ok
n,5040,5040,1000,0.6,uniform,0.1,242687526,-0.010207879753741376,0.00010419921310521155,0.07548236846923828,-0.010308083115903349,0.00010625496589628073,0.07052373886108398,ok
n,5040,5040,1000,0.6,uniform,0.1,554184772,-0.0006051034438646518,3.661192992616639e-07,0.050318241119384766,-0.006264689565270978,3.924601565512216e-05,0.05229449272155762,ok
n,5040,5040,1000,0.6,uniform,0.1,1425630028,0.020958163324290357,0.00043924195126306424,0.06710481643676758,-0.001669174771614498,2.786356167038044e-06,0.05526304244995117,ok
n,5040,5040,1000,0.6,uniform,0.1,2664845411,0.004534753818402447,2.0563621721122037e-05,0.059136390686035156,-0.0027680663265954647,7.662417331764717e-06,0.07239723205566406,ok
n,5040,5040,1000,0.6,uniform,0.1,4158229905,-0.0021688441264538626,4.7037458273029564e-06,0.038360595703125,-0.0014523485459350676,2.109223207265204e-06,0.05496716499328613,ok
n,5040,5040,1000,0.6,uniform,0.1,608095043,0.011749386065845633,0.0001380502335433051,0.05413818359375,-0.0031870861615977235,1.0156932132298242e-05,0.05282020568847656,ok
n,5040,5040,1000,0.6,uniform,0.1,1117608069,-0.005489418138256381,3.0132581565792227e-05,0.06929469108581543,0.007162617563541008,5.1304564724801477e-05,0.07135295867919922,ok
n,5040,5040,1000,0.6,uniform,0.1,3389019639,-0.005728887556530752,3.282012536566037e-05,0.05457305908203125,0.017281153107269884,0.0002986383349758418,0.07287764549255371,ok
n,5040,5040,1000,0.6,uniform,0.1,2823306203,-9.759453534346075e-05,9.509194640260689e-09,0.060690879821777344,0.0020893523375530086,4.365725135469466e-06,0.07029175758361816,ok
n,5040,5040,1000,0.6,uniform,0.1,926179998,9.560805668992333e-05,9.085862817197077e-09,0.059772491455078125,-0.0006266499868468446,3.9305157077777415e-07,0.06786942481994629,ok
n,5040,5040,1000,0.6,uniform,0.1,1301272021,-0.0008406999204399504,7.060522100448456e-07,0.0422666072845459,0.0059572188475898675,3.549358921509048e-05,0.044333696365356445,ok
n,5040,5040,1000,0.6,uniform,0.1,4178603270,0.013068269359933252,0.00017078049208204245,0.06128549575805664,0.0017998049829452522,3.2394120148963074e-06,0.06966304779052734,ok
n,5040,5040,1000,0.6,uniform,0.1,376488434,0.0020433260692770635,4.175708329275358e-06,0.060027122497558594,-0.22145353372467622,0.049041610495674376,0.0670156478881836,ok
n,5040,5040,1000,0.6,uniform,0.1,4077693986,-0.022919888473008455,0.0005253316569576465,0.059258222579956055,-0.010612238929901834,0.00011262441628793323,0.06522488594055176,ok
n,5040,5040,1000,0.6,uniform,0.1,2607227223,0.014023966272299071,0.0001966766077090079,0.05348086357116699,0.0037443294750029305,1.4021332262334433e-05,0.06315374374389648,ok
n,5040,5040,1000,0.6,uniform,0.1,273747260,-0.010377774748602877,0.00010769651183230587,0.06990265846252441,0.0014223579252233966,2.023334648968597e-06,0.09044671058654785,ok
n,5040,5040,1000,0.6,uniform,0.1,3400210458,0.009932401905476201,9.864113288812634e-05,0.07089042663574219,-0.015232210779797478,0.00023203784358246017,0.06612586975097656,ok
n,5040,5040,1000,0.6,uniform,0.1,1471142916,0.023323835278311215,0.0005439956281245305,0.05274701118469238,0.012672034013820884,0.00016057736877465273,0.07909321784973145,ok
n,5040,5040,1000,0.6,uniform,0.1,3133159902,-0.0021243041718727114,4.512357160002032e-06,0.04193305969238281,-0.0007823422292907053,6.119448114064055e-07,0.060120344161987305,ok
n,5040,5040,1000,0.6,uniform,0.1,4141030569,-0.012684535802603371,0.0001608947390506234,0.051741600036621094,-0.012257244984011265,0.00015023743639289212,0.07955741882324219,ok
n,5040,5040,1000,0.6,uniform,0.1,4140692821,0.0002740255894867828,7.506657519880258e-08,0.04904770851135254,-0.00595434525170916,3.545473693420652e-05,0.05475449562072754,ok
n,5040,5040,1000,0.6,uniform,0.1,2004155231,0.012947841907984835,0.00016765855703466525,0.06887435913085938,0.0045408643084483315,2.0623638656790307e-05,0.08265018463134766,ok
n,6040,6040,1000,0.6,uniform,0.1,2267512913,0.007158183316582059,5.1238724176333395e-05,0.05812835693359375,-0.00584557645340895,3.4171469823871175e-05,0.057184457778930664,ok
n,6040,6040,1000,0.6,uniform,0.1,1000073880,-0.0033423801646641207,1.1172401297697638e-05,0.05637621879577637,-0.002787855274236462,7.77288449079531e-06,0.062195777893066406,ok
n,6040,6040,1000,0.6,uniform,0.1,2395104275,-0.005029195669009679,2.5292445460315724e-05,0.04853487014770508,0.0072051797887720224,5.191513673483591e-05,0.050145864486694336,ok
n,6040,6040,1000,0.6,uniform,0.1,3061428546,-0.017264053298523777,0.0002980474194702866,0.0754547119140625,-0.004951006636103168,2.4512433207818883e-05,0.07193946838378906,ok
n,6040,6040,1000,0.6,uniform,0.1,2608765024,0.014496598146027934,0.00021015677242442357,0.05221223831176758,0.0009479650287590527,8.989918022822791e-07,0.040256500244140625,ok
n,6040,6040,1000,0.6,uniform,0.1,1814733653,0.003166370108032481,1.0027312062032754e-05,0.05899858474731445,-0.010814242123861168,0.00011694300909831782,0.0699150562286377,ok
n,6040,6040,1000,0.6,uniform,0.1,3790104586,-0.00074013250991624,5.479668618802959e-07,0.06752753257751465,0.0020710800573827954,4.288894909394593e-06,0.07280826568603516,ok
n,6040,6040,1000,0.6,uniform,0.1,1406957998,0.01898561833151608,0.00036045460889173143,0.053069114685058594,-0.005765564499664887,3.3241459029349845e-05,0.066558837890625,ok
n,6040,6040,1000,0.6,uniform,0.1,1222897894,-0.015658342673300296,0.00024518690852592603,0.08051371574401855,0.005041890871453671,2.541962892619662e-05,0.08572983741760254,ok
n,6040,6040,1000,0.6,uniform,0.1,4205173290,0.01704174934053501,0.0002904371816576715,0.08516716957092285,0.0062288391077695415,3.8804270616120424e-05,0.060944557189941406,ok
n,6040,6040,1000,0.6,uniform,0.1,3389141757,-0.012214412890507433,0.00014919471598786986,0.09000229835510254,0.007816547330335004,6.109659876050994e-05,0.06051158905029297,ok
n,6040,6040,1000,0.6,uniform,0.1,3345600729,-0.011269891684733442,0.00012701043264216536,0.05872154235839844,0.0005357206376239091,2.8699783481444854e-07,0.05988955497741699,ok
n,6040,6040,1000,0.6,uniform,0.1,2690101446,-0.013593955095332103,0.00018479488689778577,0.045503854751586914,0.001506864973502125,2.2707227728019074e-06,0.06828141212463379,ok
n,6040,6040,1000,0.6,uniform,0.1,4101303619,-0.01336978016259751,0.00017874813756260863,0.07784628868103027,0.012569849502094268,0.00015800382800611274,0.06713485717773438,ok
n,6040,6040,1000,0.6,uniform,0.1,617762685,-0.027064746580568445,0.0007325007992736889,0.07773447036743164,-0.008753813975119484,7.662935349179282e-05,0.07678365707397461,ok
n,6040,6040,1000,0.6,uniform,0.1,3125136315,-0.011534485931437265,0.0001330445958839128,0.06105351448059082,0.0010645116100700346,1.1331637247639527e-06,0.0786895751953125,ok
n,6040,6040,1000,0.6,uniform,0.1,3800968107,-0.0005491335090003466,3.015219955558652e-07,0.06135964393615723,0.004389660608913461,1.926932502860225e-05,0.06591320037841797,ok
n,6040,6040,1000,0.6,uniform,0.1,4253698565,0.003445280186980613,1.1871384124346457e-05,0.06787586212158203,0.006786046462252981,4.605324032542357e-05,0.09058022499084473,ok
n,6040,6040,1000,0.6,uniform,0.1,285778481,0.003908312970953629,1.5274469437690055e-05,0.060193777084350586,6.240413697707708e-05,3.887240518141337e-09,0.07353687286376953,ok
n,6040,6040,1000,0.6,uniform,0.1,3062697723,-0.006938864710127315,4.814843739492298e-05,0.055816650390625,-0.008622074912541128,7.434091380023349e-05,0.06668853759765625,ok
n,6040,6040,1000,0.6,uniform,0.1,1635216484,0.0026490931145406837,7.0179462714572834e-06,0.04893827438354492,0.0019344096912623273,3.7421248262566533e-06,0.07298421859741211,ok
n,6040,6040,1000,0.6,uniform,0.1,772787564,-0.011333001590811565,0.00012843880380469536,0.06714868545532227,-0.00022485999630582443,5.05993012160151e-08,0.07924365997314453,ok
n,6040,6040,1000,0.6,uniform,0.1,1560797097,0.020732163121895783,0.0004298233375777725,0.06819558143615723,-0.018284598134424342,0.0003343258675994966,0.09747862815856934,ok
n,6040,6040,1000,0.6,uniform,0.1,964132313,-0.006960344038042911,4.84536630864252e-05,0.08024477958679199,0.005755046252136561,3.3114543509756876e-05,0.07661652565002441,ok
n,6040,6040,1000,0.6,uniform,0.1,1216467615,0.005192949714851011,2.6969462198216897e-05,0.053853511810302734,0.01177008758792555,0.00013854116179410735,0.04973554611206055,ok
n,6040,6040,1000,0.6,uniform,0.1,1207998608,-0.020542399257075312,0.0004219999301229221,0.05458807945251465,-0.0034083983181265503,1.161879900175455e-05,0.07437419891357422,ok
n,6040,6040,1000,0.6,uniform,0.1,3813362239,0.01702639276816854,0.0002898914425590771,0.06911683082580566,0.005401567264527068,2.917483252917379e-05,0.0640873908996582,ok
n,6040,6040,1000,0.6,uniform,0.1,1017673930,0.01988298886685653,0.00039533813238395716,0.05970954895019531,-0.0031885298773378346,1.0165939237443749e-05,0.05913424491882324,ok
n,6040,6040,1000,0.6,uniform,0.1,42960713,0.018989243244032568,0.0003605900250899529,0.06334066390991211,0.002674614475030764,7.1533747139803e-06,0.057808876037597656,ok
n,6040,6040,1000,0.6,uniform,0.1,3272761664,0.006860973038084723,4.70787254373563e-05,0.05418539047241211,-0.008569323325991121,7.34260904549166e-05,0.07815670967102051,ok
n,6040,6040,1000,0.6,uniform,0.1,4208803674,0.02394362703583143,0.0005733116035046566,0.07186269760131836,-0.0006051275897093121,3.658173830767715e-07,0.05384373664855957,ok
n,6040,6040,1000,0.6,uniform,0.1,2341723761,0.015619303358074927,0.0002439597969334343,0.06703925132751465,0.0031698795746416663,1.0047560063896868e-05,0.09526467323303223,ok
n,6040,6040,1000,0.6,uniform,0.1,2030841677,-0.0017278905060614223,2.9851682190900187e-06,0.07283782958984375,0.0035116930830850017,1.2332877275112009e-05,0.06453824043273926,ok
n,6040,6040,1000,0.6,uniform,0.1,1474383026,0.010177464491752766,0.00010358174014719377,0.08493924140930176,0.012792876940051618,0.00016365890291386592,0.0630335807800293,ok
n,6040,6040,1000,0.6,uniform,0.1,1613632718,-0.021221690128672147,0.000450372954150132,0.05172109603881836,0.005237411353430569,2.7427313333278452e-05,0.06040358543395996,ok
n,6040,6040,1000,0.6,uniform,0.1,858822619,-0.01242107988320257,0.00015428371519285816,0.05626416206359863,-0.0031046304751774527,9.638852794468214e-06,0.059411048889160156,ok
n,6040,6040,1000,0.6,uniform,0.1,3900794659,0.0028563792001782174,8.156203951715941e-06,0.048180341720581055,0.007894309120041876,6.231265899303119e-05,0.08219671249389648,ok
n,6040,6040,1000,0.6,uniform,0.1,4222406786,0.0036340669681351506,1.3206000868591037e-05,0.06176042556762695,0.010252615186333297,0.00010511487155347327,0.07031965255737305,ok
n,6040,6040,1000,0.6,uniform,0.1,2445025697,-0.003210438127374684,1.0306789837417549e-05,0.06654548645019531,-0.005472728870671049,2.995055139204089e-05,0.0629279613494873,ok
n,6040,6040,1000,0.6,uniform,0.1,702983664,0.00925291451759358,8.561472127557361e-05,0.06341338157653809,-0.005962445798496014,3.555185910344155e-05,0.055045366287231445,ok
n,6040,6040,1000,0.6,uniform,0.1,1501027944,0.0035379733584622484,1.2520350642030218e-05,0.06216120719909668,-0.0034825381188076454,1.2125025468639359e-05,0.060243844985961914,ok
n,6040,6040,1000,0.6,uniform,0.1,3113484211,0.012704189998487481,0.000161396422860705,0.04797649383544922,0.0045585758331280835,2.0780606214152957e-05,0.05349087715148926,ok
n,6040,6040,1000,0.6,uniform,0.1,87275351,-0.0022048095383617114,4.861093505550065e-06,0.0548553466796875,0.0028202865186524356,7.954133212075994e-06,0.07054877281188965,ok
n,6040,6040,1000,0.6,uniform,0.1,2798904886,0.008703466329179056,7.574981296184449e-05,0.06002235412597656,-0.007664774975992257,5.874922737132285e-05,0.06211543083190918,ok
n,6040,6040,1000,0.6,uniform,0.1,2832465702,-0.0015771747302564213,2.4876645653188147e-06,0.053758859634399414,-0.007038711729796139,4.9544285913612425e-05,0.10866165161132812,ok
n,6040,6040,1000,0.6,uniform,0.1,35713661,0.006176768429518545,3.815840337809796e-05,0.09609484672546387,-0.01105884866169171,0.00012228750811654724,0.07497930526733398,ok
n,6040,6040,1000,0.6,uniform,0.1,728497418,-0.016866484286109963,0.0002844848388803834,0.0854649543762207,-0.0035063029050808473,1.2295521059517712e-05,0.059137821197509766,ok
n,6040,6040,1000,0.6,uniform,0.1,1210009376,0.005279460767019581,2.786993939532796e-05,0.07149004936218262,-0.006307112216669901,3.978296977957372e-05,0.06313490867614746,ok
n,6040,6040,1000,0.6,uniform,0.1,916636769,0.016812894112256314,0.0002826746633843793,0.0915689468383789,-0.010233927878281762,0.0001047325159353767,0.051508426666259766,ok
n,6040,6040,1000,0.6,uniform,0.1,1311646717,0.000371554552901454,1.3805985577442042e-07,0.07218074798583984,-0.007841856156175643,6.149455876020188e-05,0.05443692207336426,ok
n,7040,7040,1000,0.6,uniform,0.1,316088587,0.0009264438571965273,8.582251574650984e-07,0.062221527099609375,0.012755298143995892,0.00016269662478848727,0.09024834632873535,ok
n,7040,7040,1000,0.6,uniform,0.1,783200138,0.006997642655541304,4.896628492702834e-05,0.09459567070007324,-0.0012981015874656994,1.685200891801323e-06,0.09764671325683594,ok
n,7040,7040,1000,0.6,uniform,0.1,2132000252,-0.01489330647508221,0.00022180641477793727,0.07790493965148926,-0.009342486886488512,8.72794498159406e-05,0.0627291202545166,ok
n,7040,7040,1000,0.6,uniform,0.1,4279644526,-0.020168724855199133,0.00040677957290795536,0.049875497817993164,-0.005680438567448196,3.2267976768888206e-05,0.08743000030517578,ok
n,7040,7040,1000,0.6,uniform,0.1,384316860,-0.008532412960130558,7.279661800634536e-05,0.06941986083984375,0.0038618861324715256,1.4916632712371114e-05,0.08469367027282715,ok
n,7040,7040,1000,0.6,uniform,0.1,2546740465,-0.004456614340339133,1.986082657480742e-05,0.09664559364318848,0.007264958344002248,5.2780573070288834e-05,0.0825967788696289,ok
n,7040,7040,1000,0.6,uniform,0.1,3327421938,-0.007415668848875421,5.499246005137012e-05,0.0889139175415039,0.007865753113078576,6.186973730822855e-05,0.09826827049255371,ok
n,7040,7040,1000,0.6,uniform,0.1,2552346084,0.0020958090717836165,4.392565041876022e-06,0.07248473167419434,0.007759298205101601,6.020726166777695e-05,0.07042217254638672,ok
n,7040,7040,1000,0.6,uniform,0.1,610180238,0.018463103484030595,0.0003408836733278998,0.05509471893310547,0.004584073914321927,2.101310874361452e-05,0.06669092178344727,ok
n,7040,7040,1000,0.6,uniform,0.1,2909289209,0.015475791839107305,0.00023949664655646395,0.08163809776306152,0.0008496307738031579,7.216810532258324e-07,0.09675192832946777,ok
n,7040,7040,1000,0.6,uniform,0.1,1551034745,-0.006129581081995872,3.757324508745657e-05,0.08018231391906738,0.00044806515429455764,2.0065415000233258e-07,0.09473800659179688,ok
n,7040,7040,1000,0.6,uniform,0.1,1781338105,0.008545997457860385,7.303437326707078e-05,0.04845023155212402,-0.002921857728616577,8.537149772103553e-06,0.07358503341674805,ok
n,7040,7040,1000,0.6,uniform,0.1,1262367782,-0.008352126074322648,6.975986245045538e-05,0.08328080177307129,0.0040149233838730515,1.6118719292577676e-05,0.08423423767089844,ok
n,7040,7040,1000,0.6,uniform,0.1,3144770083,0.009329186157064035,8.703333677933728e-05,0.07087469100952148,0.003264273481684414,1.065534925076973e-05,0.08013701438903809,ok
n,7040,7040,1000,0.6,uniform,0.1,1762075334,0.0010038260752466336,1.0071664299488103e-06,0.07485318183898926,0.000927607044474685,8.599924658298729e-07,0.09113311767578125,ok
