param_name,param_value,n,m,alpha,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,dame_backtrack_estimate,dame_backtrack_mse,dame_backtrack_time,status
n,11040,11040,1000,0.6,normal,0.1,3612021925,-0.03497297372682028,1.5048098340528523e-05,0.06745314598083496,-0.024975312484773797,3.743571670447801e-05,0.0790548324584961,ok
n,11040,11040,1000,0.6,normal,0.1,2235841317,-0.022449229502793534,0.0001161519925378637,0.0726919174194336,-0.03386193145414355,4.0362968601970886e-07,0.08231377601623535,ok
n,11040,11040,1000,0.6,normal,0.1,1167538314,-0.0235362533857377,1.0220099274073654e-05,0.07591724395751953,-0.025667920255211103,1.1346981859483802e-06,0.09789586067199707,ok
n,11040,11040,1000,0.6,normal,0.1,1005840860,0.002249776363847834,0.00013182004382709462,0.06756067276000977,-0.00897875133303433,6.388930502433337e-08,0.09809184074401855,ok
n,11040,11040,1000,0.6,normal,0.1,376828154,-0.008604046439693916,1.2262324609875805e-06,0.09047722816467285,-0.015102964791829987,2.9068968209749737e-05,0.09816813468933105,ok
n,11040,11040,1000,0.6,normal,0.1,2974066273,-0.0158311690975219,1.1935967444215236e-06,0.08505630493164062,-0.01707531051737182,2.2989499889834914e-08,0.10094642639160156,ok
n,11040,11040,1000,0.6,normal,0.1,2652310996,-0.005337222787234468,0.00010277008445008025,0.07842683792114258,-0.0035907531813128783,7.041036629689577e-05,0.0893399715423584,ok
n,11040,11040,1000,0.6,normal,0.1,1551218136,0.021511995766934543,7.990840062634486e-07,0.08143782615661621,0.019033861885156017,2.5097495025321964e-06,0.08776712417602539,ok
n,11040,11040,1000,0.6,normal,0.1,801631225,0.021906499375338267,0.00012578367266316258,0.07752752304077148,0.03235781589278258,5.837197116016864e-07,0.08843803405761719,ok
n,11040,11040,1000,0.6,normal,0.1,2021288505,0.001570850507699148,6.307164045634865e-08,0.07240509986877441,0.00624891414332237,1.959764686726622e-05,0.08106064796447754,ok
n,11040,11040,1000,0.6,normal,0.1,7976562,-0.016141518648449642,3.2773202452556685e-05,0.0780186653137207,-0.00741814567143033,8.99150934622818e-06,0.10311651229858398,ok
n,11040,11040,1000,0.6,normal,0.1,2571092219,-0.0006624055239456858,1.568370026229247e-05,0.06919741630554199,-0.005738687324277206,1.2454931063326654e-06,0.10166525840759277,ok
n,11040,11040,1000,0.6,normal,0.1,4201806330,0.041467901507550954,0.0006751509670640896,0.0895538330078125,0.06809997776162975,4.2043415408673273e-07,0.09114193916320801,ok
n,11040,11040,1000,0.6,normal,0.1,1994382349,0.006597790211480488,0.00010003868278762236,0.08406352996826172,-0.0055191499046195434,4.473251072605329e-06,0.09542608261108398,ok
n,11040,11040,1000,0.6,normal,0.1,1631161152,-0.010223029345790731,8.800214598862309e-05,0.08188891410827637,-0.003079769542402254,5.007239069329125e-06,0.09204697608947754,ok
n,11040,11040,1000,0.6,normal,0.1,242260817,0.023058667846719116,2.4059737869139565e-06,0.07856369018554688,0.025025260672535344,1.7261752635606427e-07,0.0823967456817627,ok
n,11040,11040,1000,0.6,normal,0.1,2189402024,0.0006115043310011912,1.695511258170148e-05,0.08233237266540527,0.0034141355744878995,4.7890411913735194e-05,0.08671164512634277,ok
n,11040,11040,1000,0.6,normal,0.1,1858761362,0.01675626237155603,3.27023643612678e-05,0.08069014549255371,0.006902416605635058,1.7100273163093015e-05,0.07652401924133301,ok
n,11040,11040,1000,0.6,normal,0.1,1488350186,0.0036099290549454835,1.3501023354069817e-05,0.07524752616882324,0.008336754655254842,1.1076546396097423e-06,0.09470033645629883,ok
n,11040,11040,1000,0.6,normal,0.1,622473148,0.027485873413350338,8.682698389693751e-05,0.0741422176361084,0.02061870065574867,6.007043370888523e-06,0.12368988990783691,ok
n,11040,11040,1000,0.6,normal,0.1,1782079470,-0.005742079666116891,5.7883979817629265e-06,0.10977768898010254,-0.013132617274853386,9.597036561009037e-05,0.11463785171508789,ok
n,11040,11040,1000,0.6,normal,0.1,3656226422,-0.007263734857084611,8.565194338429964e-05,0.13178277015686035,-0.007981812271499309,7.287620471528354e-05,0.14959359169006348,ok
n,11040,11040,1000,0.6,normal,0.1,2124628728,0.036492102142508795,2.1730882625468796e-05,0.1315758228302002,0.03928597956421625,3.4885350999761806e-06,0.14874720573425293,ok
n,11040,11040,1000,0.6,normal,0.1,1217052542,0.007229741947777772,0.0003178808803082912,0.13091349601745605,0.027563533355740293,6.272906805384214e-06,0.11803817749023438,ok
n,11040,11040,1000,0.6,normal,0.1,1356203877,0.01415381927069169,1.9835685324047222e-05,0.09934043884277344,0.017944036644705702,4.402451926459379e-07,0.13166213035583496,ok
n,11040,11040,1000,0.6,normal,0.1,3120093812,0.02321272164741002,5.674699007986963e-05,0.09119606018066406,0.028528699975976395,4.9154502890860045e-06,0.08714437484741211,ok
n,11040,11040,1000,0.6,normal,0.1,2551855106,-0.0011330180603006629,0.0003517889978307035,0.11301183700561523,0.009743902142124736,6.208051254789398e-05,0.14858627319335938,ok
n,11040,11040,1000,0.6,normal,0.1,1920709490,0.009982940337362321,4.114806166569982e-05,0.12268996238708496,-0.0014955208239443513,2.56419253062273e-05,0.12088751792907715,ok
n,11040,11040,1000,0.6,normal,0.1,1523381094,-0.007195117298074469,0.00019423994458436032,0.09733104705810547,-0.024506659554809785,1.1387541354210806e-05,0.10347986221313477,ok
n,11040,11040,1000,0.6,normal,0.1,2429318060,-0.043088331077097725,6.32956511436662e-07,0.10576891899108887,-0.03989349328688164,5.756410877715609e-06,0.12022686004638672,ok
n,12040,12040,1000,0.6,normal,0.1,3437786620,-0.008520437779518714,6.27685378614406e-05,0.13004016876220703,-0.0052234837116287534,2.1397153260203287e-05,0.1465318202972412,ok
n,12040,12040,1000,0.6,normal,0.1,2747561990,-0.04186438247588666,1.9383957110081267e-07,0.10233283042907715,-0.03868829502459033,1.3078056807246826e-05,0.10846161842346191,ok
n,12040,12040,1000,0.6,normal,0.1,3031521641,-0.02595672540115632,1.2553725972920115e-05,0.1367788314819336,-0.02593950761846105,1.2676031894857337e-05,0.09408950805664062,ok
n,12040,12040,1000,0.6,normal,0.1,3029965517,0.040565920908559185,0.00022417181850087665,0.1033780574798584,0.0568933863664615,1.836287765217956e-06,0.11606502532958984,ok
n,12040,12040,1000,0.6,normal,0.1,653328058,-0.023885889477405938,0.0001554131715522028,0.09067773818969727,-0.03592347195052827,1.8395473864609615e-07,0.09311532974243164,ok
n,12040,12040,1000,0.6,normal,0.1,3797856279,0.047983101050600885,0.0002014568177603921,0.10491394996643066,0.05360951525762436,7.339578923248512e-05,0.13181185722351074,ok
n,12040,12040,1000,0.6,normal,0.1,2480112896,-0.02983225051518105,2.230727603091485e-06,0.13676190376281738,-0.03232214373631734,9.926757986478245e-07,0.17732977867126465,ok
n,12040,12040,1000,0.6,normal,0.1,3877955567,-0.008111931991866375,0.00011154075747411729,0.13271403312683105,-0.021145258215644232,6.1109839211984895e-06,0.12273216247558594,ok
n,12040,12040,1000,0.6,normal,0.1,4150775615,0.004884849474927282,2.413993427973823e-05,0.11643624305725098,0.010711976181115735,8.351876130366684e-07,0.13051605224609375,ok
n,12040,12040,1000,0.6,normal,0.1,2505444029,-0.01258817450253526,0.00038923212857363106,0.09328055381774902,-0.032665765816241144,1.2153909435280922e-07,0.1263284683227539,ok
n,12040,12040,1000,0.6,normal,0.1,593412277,0.04013615990622915,1.3357874651439164e-05,0.11739754676818848,0.03293904896582225,1.2547664781581458e-05,0.09888052940368652,ok
n,12040,12040,1000,0.6,normal,0.1,2705022390,-0.0016899721434655629,6.234506925238323e-05,0.0945899486541748,-0.008647732949415761,8.800852394115223e-07,0.14408326148986816,ok
n,12040,12040,1000,0.6,normal,0.1,879247699,0.01766774086695562,2.6158135346468502e-05,0.08410000801086426,0.013959258793595152,1.976893309260771e-06,0.11759352684020996,ok
n,12040,12040,1000,0.6,normal,0.1,2629708436,0.00828379313364937,5.365115672033543e-08,0.10597610473632812,0.011610611002032555,9.580205314529926e-06,0.13358259201049805,ok
n,12040,12040,1000,0.6,normal,0.1,3680982796,0.0024343410309431712,6.921610192057931e-05,0.0788106918334961,0.011526325166062744,5.96544038521199e-07,0.10294008255004883,ok
n,12040,12040,1000,0.6,normal,0.1,2260060097,-0.011053456689087734,7.999131447478677e-06,0.12265419960021973,-0.016073292748632766,4.8029460985317685e-06,0.13134264945983887,ok
n,12040,12040,1000,0.6,normal,0.1,2951302783,0.0014916532368533322,3.5534479404920834e-05,0.09177994728088379,0.013835541956402884,4.074024218367568e-05,0.15901827812194824,ok
n,12040,12040,1000,0.6,normal,0.1,481137401,0.02152905218553233,1.5665492898626343e-05,0.09754252433776855,0.0297728064135074,1.8367982855796538e-05,0.11771512031555176,ok
n,12040,12040,1000,0.6,normal,0.1,3222230696,-0.01650678458828082,2.219640980716644e-05,0.15062952041625977,-0.004341132160514897,5.5567271833910137e-05,0.11771798133850098,ok
n,12040,12040,1000,0.6,normal,0.1,1041704611,-0.07386175591736086,0.0002772333606055558,0.13099169731140137,-0.08090990034062531,9.220189374265681e-05,0.13098645210266113,ok
n,12040,12040,1000,0.6,normal,0.1,3007561204,0.00617403865380884,9.719186051368442e-06,0.13172292709350586,0.012604692228119654,9.116839991132131e-05,0.11266493797302246,ok
n,12040,12040,1000,0.6,normal,0.1,4291021576,0.03259983023834718,3.4013645505503814e-05,0.10082626342773438,0.03670267308302922,2.990405947099671e-06,0.12002420425415039,ok
n,12040,12040,1000,0.6,normal,0.1,4253131694,-0.023652721097654136,0.00012087064280806463,0.09475827217102051,-0.03456402002183199,6.859091299757637e-09,0.09581470489501953,ok
n,12040,12040,1000,0.6,normal,0.1,327207776,-0.012876211041954645,2.1885796803292554e-05,0.09653759002685547,-0.020023675921603434,6.097141544052089e-06,0.09717535972595215,ok
n,12040,12040,1000,0.6,normal,0.1,1721215275,-0.015981800169225735,1.0274818370965878e-06,0.11719870567321777,-0.009510722412623846,2.9783541867689444e-05,0.13585925102233887,ok
n,12040,12040,1000,0.6,normal,0.1,943495323,0.02273159359797964,7.323041937260511e-05,0.10189008712768555,0.021214466785812316,0.000101497649938925,0.13712739944458008,ok
n,12040,12040,1000,0.6,normal,0.1,2272924597,-0.024487932067924132,0.00012058278315319317,0.11622381210327148,-0.02170672261739872,6.723688028781732e-05,0.1233530044555664,ok
n,12040,12040,1000,0.6,normal,0.1,2497900072,-0.02028328669184449,1.2757088160368342e-06,0.11655664443969727,-0.021626476996272893,4.567516978856351e-08,0.10229897499084473,ok
n,12040,12040,1000,0.6,normal,0.1,1590702770,-0.0081553509405982,9.198769152525756e-05,0.11653017997741699,-0.01780867005167273,3.881004610265672e-09,0.10629010200500488,ok
n,12040,12040,1000,0.6,normal,0.1,1339990500,0.026459041668970083,9.662733723123075e-07,0.08839917182922363,0.022296765149753997,1.0107849729894634e-05,0.13481354713439941,ok
n,12040,12040,1000,0.6,normal,0.1,1626347852,0.03573932307689164,0.0005165696398960519,0.12351608276367188,0.05818812832296998,7.804378501060264e-08,0.10879969596862793,ok
n,12040,12040,1000,0.6,normal,0.1,1637223083,-0.008747908048160762,8.850463353869953e-06,0.08283376693725586,-0.00866992943320271,9.320512540286726e-06,0.10918092727661133,ok
n,12040,12040,1000,0.6,normal,0.1,2587341888,-0.02687128476052768,9.357765987206179e-05,0.10816264152526855,-0.017285981777690636,7.788359544341915e-09,0.12217998504638672,ok
n,12040,12040,1000,0.6,normal,0.1,531375390,0.007691738967810484,0.00010154418606381478,0.08287978172302246,0.007354183422292854,9.485509373023166e-05,0.1280827522277832,ok
n,12040,12040,1000,0.6,normal,0.1,3010924633,-0.00022693819566705175,8.149726455135365e-06,0.11191034317016602,0.00635933147904081,1.392407060491482e-05,0.09436774253845215,ok
n,12040,12040,1000,0.6,normal,0.1,858210110,-0.013916501544302101,0.0003407585062706677,0.09976410865783691,-0.0033240590268983987,6.189288033373024e-05,0.11907768249511719,ok
n,12040,12040,1000,0.6,normal,0.1,3263705762,0.004876790528348984,1.5970318783981364e-05,0.13289642333984375,-0.0004802544983656919,1.8516593435328926e-06,0.08893203735351562,ok
n,12040,12040,1000,0.6,normal,0.1,3048116126,-0.000356812931454669,0.0003112976360817325,0.11785006523132324,0.01756712434277758,7.857285900399195e-08,0.1167912483215332,ok
n,12040,12040,1000,0.6,normal,0.1,1632439216,-0.01131647134259732,3.097258782532064e-05,0.13962745666503906,-0.00471414365719584,1.0754219974988969e-06,0.1682136058807373,ok
n,12040,12040,1000,0.6,normal,0.1,282691399,-0.07004742253967534,0.00017950325936662664,0.09143662452697754,-0.08359335992849766,2.192020719664254e-08,0.09864401817321777,ok
n,12040,12040,1000,0.6,normal,0.1,4116390946,0.030936273197449526,0.0003279566716774991,0.1194143295288086,0.0498293706149643,6.139088931819398e-07,0.16046977043151855,ok
n,12040,12040,1000,0.6,normal,0.1,1634551372,-0.0034264071247434857,2.2725850663674053e-05,0.1307990550994873,0.008269615127051776,4.800907949204319e-05,0.11461186408996582,ok
n,12040,12040,1000,0.6,normal,0.1,2480645529,0.03061001686425571,6.157598337137923e-05,0.1321098804473877,0.0460352477405956,5.7429028519270857e-05,0.14733219146728516,ok
n,12040,12040,1000,0.6,normal,0.1,2727163730,-0.017730861868488247,1.3300901738485143e-05,0.14231467247009277,-0.01516065067611406,3.8654214054412405e-05,0.1528935432434082,ok
n,12040,12040,1000,0.6,normal,0.1,3860996669,0.017078903933708655,1.0927425809893573e-05,0.13859081268310547,0.017460433838444436,1.3595411527677129e-05,0.15311384201049805,ok
n,12040,12040,1000,0.6,normal,0.1,429908640,0.000994941332168673,0.00015762652654315672,0.08389782905578613,0.005064562725183277,7.200063736321252e-05,0.15453219413757324,ok
n,12040,12040,1000,0.6,normal,0.1,185112064,0.014641935198408024,0.00015616972583626173,0.14295125007629395,0.005756586256897263,1.3042496558099973e-05,0.1773226261138916,ok
n,12040,12040,1000,0.6,normal,0.1,2929636744,0.0034674769481894837,0.0006032834227411223,0.1363987922668457,-0.030441605970151404,8.737116383771516e-05,0.127272367477417,ok
n,12040,12040,1000,0.6,normal,0.1,802692228,0.046577708798045576,0.000979830305568789,0.12815237045288086,0.07954058810223794,2.7577188374538232e-06,0.14180588722229004,ok
n,12040,12040,1000,0.6,normal,0.1,4077057923,-0.02294022948707302,5.018464532413207e-06,0.1020514965057373,-0.02119757521278637,1.5863072152788505e-05,0.15335583686828613,ok
n,13040,13040,1000,0.6,normal,0.1,1273409177,-0.014869560248975436,7.227488080515476e-05,0.10918903350830078,-0.007044874917609475,4.5802862293404754e-07,0.16135621070861816,ok
n,13040,13040,1000,0.6,normal,0.1,2349047107,-0.026498881933062903,1.1119893505681912e-07,0.11289763450622559,-0.022838612707180333,1.5949913412289306e-05,0.1203908920288086,ok
n,13040,13040,1000,0.6,normal,0.1,1548304997,-0.0018468125828174419,0.000143767929065771,0.12316012382507324,0.005696238114885686,1.9778261872225266e-05,0.1304638385772705,ok
n,13040,13040,1000,0.6,normal,0.1,3504747436,-0.0016131163695674222,2.7370684093320823e-05,0.1177220344543457,-0.0018392923112346734,2.505527033631067e-05,0.12573003768920898,ok
n,13040,13040,1000,0.6,normal,0.1,3875157589,-0.006703977727939462,0.00037872742800190126,0.0998990535736084,0.00754014560090117,2.721497307204861e-05,0.1498105525970459,ok
n,13040,13040,1000,0.6,normal,0.1,3996306628,-0.0029630297797331104,2.088850382566073e-05,0.13181805610656738,0.00113297057351678,7.510639584631617e-05,0.14781618118286133,ok
n,13040,13040,1000,0.6,normal,0.1,4106268225,0.017032431750763313,1.1882925751836742e-05,0.14522600173950195,0.013093173554708076,5.4559203093259126e-05,0.18810176849365234,ok
n,13040,13040,1000,0.6,normal,0.1,2751779740,0.0160782887133512,0.00018133423337441464,0.11472558975219727,0.003278224784090149,4.4352413138712703e-07,0.12828326225280762,ok
n,13040,13040,1000,0.6,normal,0.1,1819899361,0.00934860359443047,0.0002461485041680018,0.12184858322143555,-0.010260702788865204,1.536785683375122e-05,0.13448739051818848,ok
n,13040,13040,1000,0.6,normal,0.1,3615948290,-0.00032593785903864604,2.0289220955396516e-07,0.12024903297424316,-0.013919960067187284,0.00019724679449524275,0.14168882369995117,ok
n,13040,13040,1000,0.6,normal,0.1,3761395684,-0.01388579890120926,6.407840698426791e-06,0.11612987518310547,-0.015520143795611105,8.046563865018221e-07,0.14193201065063477,ok
n,13040,13040,1000,0.6,normal,0.1,3919628378,0.03369324936657302,0.0003137475616349275,0.12409710884094238,0.041508520464376496,9.796346871537875e-05,0.11173439025878906,ok
n,13040,13040,1000,0.6,normal,0.1,2630878682,-0.014354895953522158,0.0001534253439109473,0.13184213638305664,-0.02607253535418329,4.473724310735613e-07,0.14827275276184082,ok
n,13040,13040,1000,0.6,normal,0.1,3064498969,-0.017603986377548127,4.6676215330748246e-05,0.1358652114868164,-0.02114120322534734,1.0855591839214803e-05,0.18924784660339355,ok
n,13040,13040,1000,0.6,normal,0.1,4183962123,0.013621774169630129,3.5971177618958595e-07,0.1161811351776123,0.02078952385837047,4.313849163313394e-05,0.1185297966003418,ok
n,13040,13040,1000,0.6,normal,0.1,2286517031,0.004043949354464428,3.4915172773155344e-06,0.08740448951721191,0.004373633158213921,4.832276766244018e-06,0.15161609649658203,ok
n,13040,13040,1000,0.6,normal,0.1,3333922188,0.004073952254635181,0.00011113841658127683,0.13164615631103516,-0.020111963231142744,0.00018615040832146556,0.18181109428405762,ok
n,13040,13040,1000,0.6,normal,0.1,1664721977,-0.03394027507761076,0.00010386166027696693,0.11645221710205078,-0.03784780066800533,3.9485244072572156e-05,0.14483118057250977,ok
n,13040,13040,1000,0.6,normal,0.1,2778177708,0.03490986822903858,3.663175266107671e-05,0.14772629737854004,0.041551800224143697,0.00016114649875691224,0.14905238151550293,ok
n,13040,13040,1000,0.6,normal,0.1,1141000209,-0.01346284964256064,1.2825187628974716e-07,0.1586930751800537,-0.01513939985218141,1.7382510685459973e-06,0.11225128173828125,ok
n,13040,13040,1000,0.6,normal,0.1,372699495,0.02360439183119013,2.855214592311303e-05,0.13295888900756836,0.02231690150871478,1.6450572097142747e-05,0.1264197826385498,ok
n,13040,13040,1000,0.6,normal,0.1,3193308060,-0.009265340323380397,1.4225161636495873e-06,0.1598823070526123,-0.006311829903721958,3.1004786181300767e-06,0.12686777114868164,ok
n,13040,13040,1000,0.6,normal,0.1,3161840222,0.00038561280802138664,0.00014273963710095185,0.13002347946166992,-0.020641161346511255,8.243558954082525e-05,0.14005160331726074,ok
n,13040,13040,1000,0.6,normal,0.1,2176985659,-0.014863980790928731,1.205914623592152e-07,0.12797832489013672,-0.019529415275045505,2.5127134207917222e-05,0.12771177291870117,ok
n,13040,13040,1000,0.6,normal,0.1,1936361869,0.028485944389120353,3.3370750550810366e-05,0.09403038024902344,0.02140644243301707,1.697182958318957e-06,0.13219857215881348,ok
n,13040,13040,1000,0.6,normal,0.1,402762008,-0.03433017807653292,6.310977564042634e-05,0.1347658634185791,-0.043912045923011296,2.6820668834213412e-06,0.14062047004699707,ok
n,13040,13040,1000,0.6,normal,0.1,368584701,-0.007249220176814285,1.2665135368463143e-05,0.12843060493469238,-0.005905701139460526,4.907518252398985e-06,0.17078232765197754,ok
n,13040,13040,1000,0.6,normal,0.1,3866804770,0.0014323715394483289,2.1143809498313705e-05,0.11074376106262207,0.005156130187797798,6.92556586087059e-05,0.12439966201782227,ok
n,13040,13040,1000,0.6,normal,0.1,3120665742,-0.002478002300042125,1.8630391300705914e-05,0.10309052467346191,0.010344766794218183,7.236012364094808e-05,0.12448000907897949,ok
n,13040,13040,1000,0.6,normal,0.1,1032906391,0.00496934771822473,5.861633521354426e-08,0.14113831520080566,0.0066105823654612275,1.957555077105799e-06,0.12461447715759277,ok
n,13040,13040,1000,0.6,normal,0.1,2323844010,0.003225153478408391,1.0959313174895384e-05,0.09959793090820312,0.001972846715687877,4.236099048847644e-06,0.15374231338500977,ok
n,13040,13040,1000,0.6,normal,0.1,1625584030,0.01014377449895635,1.437911259369517e-05,0.1324934959411621,0.011273363716740013,7.088324869114058e-06,0.14790654182434082,ok
n,13040,13040,1000,0.6,normal,0.1,2667669763,0.008133815455710663,1.9893804917963995e-05,0.11581611633300781,0.01823104579883421,3.17755791671e-05,0.08915495872497559,ok
n,13040,13040,1000,0.6,normal,0.1,2236137389,-0.013933735678222573,1.1672276502351315e-05,0.0871729850769043,-0.005253109399165986,0.0001463397711070513,0.12002015113830566,ok
n,13040,13040,1000,0.6,normal,0.1,3315655125,-0.022465339383961606,1.4960483657317573e-05,0.11768937110900879,-0.018985446076559415,1.505324661965161e-07,0.13269686698913574,ok
n,13040,13040,1000,0.6,normal,0.1,2205570475,-0.030232493251804795,8.24043285178201e-07,0.10832786560058594,-0.03104081043087038,9.890525311956583e-09,0.1526319980621338,ok
n,13040,13040,1000,0.6,normal,0.1,3885986222,-0.039109436763557076,0.00033821140401339955,0.13450241088867188,-0.053036028990970166,1.99266943995103e-05,0.11436200141906738,ok
n,13040,13040,1000,0.6,normal,0.1,1636439691,-0.03345041886410589,7.604876114565527e-05,0.12325143814086914,-0.041428655584553165,5.510944524764106e-07,0.15372967720031738,ok
n,13040,13040,1000,0.6,normal,0.1,607838908,-0.003542700363659022,9.813129234547074e-07,0.09416532516479492,-0.0007551306796397269,1.4274659846353925e-05,0.14180874824523926,ok
n,13040,13040,1000,0.6,normal,0.1,4282615791,0.024688365135645735,2.8618854304300485e-05,0.14436578750610352,0.01592528010690355,1.1651475410952854e-05,0.18555569648742676,ok
n,13040,13040,1000,0.6,normal,0.1,844598255,0.06209932841750829,9.854624175391314e-05,0.12177348136901855,0.07155979932845676,2.1769228870970045e-07,0.10986185073852539,ok
n,13040,13040,1000,0.6,normal,0.1,3087626457,-0.0037641987193049718,1.1471228005097181e-05,0.09934258460998535,-0.01811442623057189,0.00012019410861282032,0.12651371955871582,ok
n,13040,13040,1000,0.6,normal,0.1,1703569883,0.043296555296454355,6.640783381099074e-06,0.10501766204833984,0.04250644360496087,3.1928688553734227e-06,0.14684462547302246,ok
n,13040,13040,1000,0.6,normal,0.1,3359975563,0.005038676355541348,6.946970130820011e-06,0.13066673278808594,0.004502018461254065,4.406022073306516e-06,0.1436140537261963,ok
n,13040,13040,1000,0.6,normal,0.1,533646470,-0.018020985371312602,4.164887020414816e-06,0.13785910606384277,-0.02566691571792415,3.141742473400687e-05,0.13355112075805664,ok
n,13040,13040,1000,0.6,normal,0.1,523298135,0.005522972339385755,9.932557818611693e-06,0.14887332916259766,0.006708086588349898,1.8807056432128184e-05,0.12659549713134766,ok
n,13040,13040,1000,0.6,normal,0.1,4012559980,-0.012825339413086416,6.045776085513989e-05,0.11603784561157227,-0.005657311145757093,3.6897195394121935e-07,0.1328420639038086,ok
n,13040,13040,1000,0.6,normal,0.1,656589803,-0.034510216850189034,0.00037040766993451466,0.09205794334411621,-0.05391328977051839,2.467880780587607e-08,0.1405775547027588,ok
n,13040,13040,1000,0.6,normal,0.1,1338099747,-0.0152045965920783,1.7890129643764033e-05,0.09299993515014648,-0.0054908542690910445,3.0075021581578927e-05,0.14359068870544434,ok
n,13040,13040,1000,0.6,normal,0.1,332455103,-0.006687185153859519,0.00031644331830842,0.1126699447631836,-0.023778431047298175,4.866567438708451e-07,0.14114809036254883,ok
n,14040,14040,1000,0.6,normal,0.1,646397771,-0.009496409131628551,1.5671805307472694e-05,0.11165285110473633,-0.014363137241092568,8.244004525507047e-07,0.11789226531982422,ok
n,14040,14040,1000,0.6,normal,0.1,1542033262,0.01299308598608348,3.2204221950650125e-05,0.10959267616271973,0.008586790772892407,1.609298181782566e-06,0.13498687744140625,ok
n,14040,14040,1000,0.6,normal,0.1,150134081,-0.0368754972846404,1.422613407296733e-05,0.12112975120544434,-0.03168166252529852,2.0223114855486657e-06,0.19655060768127441,ok
n,14040,14040,1000,0.6,normal,0.1,1838173148,-0.006183507992524018,6.135099657368039e-09,0.15419816970825195,-0.007480803807324906,1.8923377901412306e-06,0.12294602394104004,ok
n,14040,14040,1000,0.6,normal,0.1,748282804,0.029218370412306738,3.200620830072488e-07,0.1160120964050293,0.02624139281373057,5.814065327250278e-06,0.1510787010192871,ok
n,14040,14040,1000,0.6,normal,0.1,3729274638,-0.01217923914986334,5.0406621361124335e-05,0.13739895820617676,-0.002899991583696758,4.75015705547102e-06,0.13881254196166992,ok
n,14040,14040,1000,0.6,normal,0.1,3519267435,0.04390849934431897,0.0001627463828859583,0.11330103874206543,0.05687706672446106,4.4672341391746065e-08,0.17100882530212402,ok
n,14040,14040,1000,0.6,normal,0.1,3166772364,-0.0041457327076729516,4.062073716098772e-05,0.10811376571655273,0.0015495349105685804,4.599177503723665e-07,0.12670636177062988,ok
n,14040,14040,1000,0.6,normal,0.1,4064018027,-0.01572879886105397,4.8740798611391126e-05,0.10300922393798828,-0.027413420600447942,2.211972032291423e-05,0.12797141075134277,ok
n,14040,14040,1000,0.6,normal,0.1,904713768,-0.005981511523948039,1.8313324246946193e-05,0.10110187530517578,8.396298143757332e-05,3.1900371441044286e-06,0.1878361701965332,ok
n,14040,14040,1000,0.6,normal,0.1,1144338687,-0.01014521637742305,2.4187445661545063e-06,0.09975695610046387,-0.011796223544321922,9.173006232374869e-09,0.15680861473083496,ok
n,14040,14040,1000,0.6,normal,0.1,3144836164,0.011456288752132636,2.437622849864021e-06,0.12516283988952637,0.019433506074645848,4.116413826003222e-05,0.16039752960205078,ok
n,14040,14040,1000,0.6,normal,0.1,4244452150,0.00540783066810739,1.697162223337849e-05,0.11210846900939941,0.012682130456714619,9.951734033931215e-06,0.13176536560058594,ok
n,14040,14040,1000,0.6,normal,0.1,1364987265,0.036941815146775164,0.0001353086950564019,0.12191462516784668,0.039645796496263666,7.971356277944119e-05,0.15558838844299316,ok
n,14040,14040,1000,0.6,normal,0.1,983257073,0.020079362592826527,2.554753890440049e-07,0.13899683952331543,0.016636729495053702,8.627069615571366e-06,0.1328439712524414,ok
n,14040,14040,1000,0.6,normal,0.1,3409133805,0.005204795663819928,0.00018784138546948885,0.12599706649780273,0.024971469705826973,3.673754100148905e-05,0.14047932624816895,ok
n,14040,14040,1000,0.6,normal,0.1,200106878,0.026840440652705275,2.661262536112659e-07,0.11104893684387207,0.030429456153014515,1.6850119956073947e-05,0.10647964477539062,ok
n,14040,14040,1000,0.6,normal,0.1,583796232,0.019806469166095703,5.671166247462232e-06,0.11564445495605469,0.018719016489305858,1.2033084976227343e-05,0.1299891471862793,ok
n,14040,14040,1000,0.6,normal,0.1,1014287778,0.01772524675543108,8.461573505234782e-05,0.1614067554473877,0.026226515717290542,4.863837717655757e-07,0.17626667022705078,ok
n,14040,14040,1000,0.6,normal,0.1,3221967790,0.021568590825594838,0.00036270309718544337,0.1370253562927246,0.0031313086854548493,3.6903616760784307e-07,0.1416158676147461,ok
n,14040,14040,1000,0.6,normal,0.1,475520944,-0.030432424700273977,3.318759622002839e-06,0.12464094161987305,-0.031253888028270754,6.986557196208863e-06,0.13616657257080078,ok
n,14040,14040,1000,0.6,normal,0.1,2501495164,0.013406166461788981,6.279858686284096e-05,0.1570754051208496,0.021678182791101067,1.2072872141079628e-07,0.15447020530700684,ok
n,14040,14040,1000,0.6,normal,0.1,1582002519,-0.009470860090277864,7.80966555925969e-05,0.08985352516174316,-0.019271567088662716,9.282855802382493e-07,0.12080526351928711,ok
n,14040,14040,1000,0.6,normal,0.1,3055630987,0.02359028869005513,3.993107996240063e-06,0.1387636661529541,0.01661381693371494,2.4782430437248887e-05,0.09781169891357422,ok
n,14040,14040,1000,0.6,normal,0.1,1831260958,-0.0058224947336481155,8.665568124775432e-06,0.1533222198486328,-0.00901369964138357,6.124199628232925e-08,0.10581088066101074,ok
