param_name,param_value,n,m,alpha,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,dame_backtrack_estimate,dame_backtrack_mse,dame_backtrack_time,status
n,6040,6040,1000,0.6,standard_t,0.1,2341723761,0.18492336041238563,0.0011917407768066675,0.043567657470703125,0.22069340131303844,1.5586079282686254e-06,0.049560546875,ok
n,6040,6040,1000,0.6,standard_t,0.1,1474383026,-0.22430074638677241,0.00109549363305306,0.04445981979370117,-0.24579843517876687,0.0001345728380833126,0.0418858528137207,ok
n,6040,6040,1000,0.6,standard_t,0.1,2030841677,-0.05400250580886958,9.520615135017118e-05,0.046364784240722656,-0.06585380979174563,4.384584840376313e-06,0.05231046676635742,ok
n,6040,6040,1000,0.6,standard_t,0.1,858822619,0.07488313533234175,0.00033117784414134346,0.037832021713256836,0.09402625381861696,8.926964441287465e-07,0.0598149299621582,ok
n,6040,6040,1000,0.6,standard_t,0.1,1613632718,0.16174716249176824,0.00019774839229674167,0.044274330139160156,0.164005307575602,0.00013933816646596777,0.05416059494018555,ok
n,6040,6040,1000,0.6,standard_t,0.1,3900794659,0.07689274800522113,0.0003410242925707953,0.050331830978393555,0.10733619985225189,0.0001434391580582548,0.04555463790893555,ok
n,6040,6040,1000,0.6,standard_t,0.1,4222406786,0.405827203021271,0.008761194496992643,0.04652714729309082,0.4801676312643195,0.00037097935670033,0.03674793243408203,ok
n,6040,6040,1000,0.6,standard_t,0.1,2445025697,-0.10102758802416419,0.0002309501561664733,0.04798555374145508,-0.1030304791420041,0.00017408567881100077,0.047896385192871094,ok
n,6040,6040,1000,0.6,standard_t,0.1,702983664,0.3964524879145284,0.003729843543173087,0.04768037796020508,0.4401430016013219,0.0003021315375702205,0.034379005432128906,ok
n,6040,6040,1000,0.6,standard_t,0.1,1501027944,-0.3160287891586924,0.006189773921527898,0.04314112663269043,-0.37508096935532914,0.0003850596204959388,0.047118425369262695,ok
n,6040,6040,1000,0.6,standard_t,0.1,3113484211,0.359333277948329,0.008120917812467751,0.044190406799316406,0.4225649255978488,0.0007227756675950594,0.05017352104187012,ok
n,6040,6040,1000,0.6,standard_t,0.1,87275351,-0.2692852167282207,0.004331991088554457,0.042001962661743164,-0.3107113667894912,0.0005949556595916378,0.05072975158691406,ok
n,6040,6040,1000,0.6,standard_t,0.1,2798904886,-0.32578131627780577,0.005026933139538842,0.04543185234069824,-0.3818114079172117,0.0002211400013931039,0.06737875938415527,ok
n,6040,6040,1000,0.6,standard_t,0.1,2832465702,0.07733838733374263,0.0003896885782499398,0.06221628189086914,0.09379574917503299,1.0779202067760692e-05,0.05441451072692871,ok
n,6040,6040,1000,0.6,standard_t,0.1,728497418,-0.1849346736292191,0.0032157129745332036,0.04278826713562012,-0.23281103723301902,7.798467475980886e-05,0.05112338066101074,ok
n,6040,6040,1000,0.6,standard_t,0.1,35713661,-0.02271038731498793,8.814291133343245e-05,0.04974031448364258,-0.020166479471669597,0.00014238105939437586,0.05418229103088379,ok
n,6040,6040,1000,0.6,standard_t,0.1,1210009376,0.3498676116894049,0.006011901519414226,0.04702448844909668,0.41174165997137074,0.00024531091662127486,0.05235886573791504,ok
n,6040,6040,1000,0.6,standard_t,0.1,916636769,-0.17517929033931795,0.0004948494776879644,0.03642868995666504,-0.19819006769372546,5.860895973133561e-07,0.04408073425292969,ok
n,6040,6040,1000,0.6,standard_t,0.1,1311646717,0.22136584336229076,0.0035506459111388743,0.03937411308288574,0.2672196202465754,0.0001886095626393514,0.04758620262145996,ok
n,7040,7040,1000,0.6,standard_t,0.1,316088587,-0.09314451124554612,7.857069479850962e-05,0.0561373233795166,-0.09336065934086922,7.47855365160472e-05,0.05987429618835449,ok
n,7040,7040,1000,0.6,standard_t,0.1,783200138,0.03175580688707445,2.3032283986157017e-07,0.05499887466430664,0.030252172865153554,3.9344850429406775e-06,0.06066608428955078,ok
n,7040,7040,1000,0.6,standard_t,0.1,2132000252,0.03339334320067213,5.880579823074367e-05,0.06099891662597656,0.03754473053655642,1.2370038370721533e-05,0.05510854721069336,ok
n,7040,7040,1000,0.6,standard_t,0.1,384316860,0.4344421176382781,0.009606389126835337,0.03821849822998047,0.5213631438737633,0.00012301388403016244,0.04167938232421875,ok
n,7040,7040,1000,0.6,standard_t,0.1,4279644526,0.045416449367386584,0.00036769769917032456,0.033651113510131836,0.060398784558336756,1.7582171668726708e-05,0.045554161071777344,ok
n,7040,7040,1000,0.6,standard_t,0.1,2546740465,-0.03672400814700858,0.0009102638228868312,0.05024003982543945,-0.0683508109310617,2.1205883998567823e-06,0.0418241024017334,ok
n,7040,7040,1000,0.6,standard_t,0.1,3327421938,-0.4762225337794314,0.007539523863295945,0.04791569709777832,-0.5337979447575433,0.0008558562354460844,0.05533099174499512,ok
n,7040,7040,1000,0.6,standard_t,0.1,2552346084,-0.06447093469112318,0.0003664660439877072,0.05117607116699219,-0.07839937361269429,2.7194805786822724e-05,0.04983377456665039,ok
n,7040,7040,1000,0.6,standard_t,0.1,610180238,-0.03947385949587563,5.870593486955351e-05,0.039092063903808594,-0.03758207814481758,3.32951904519123e-05,0.05972862243652344,ok
n,7040,7040,1000,0.6,standard_t,0.1,2909289209,0.10864936059506701,0.0008900160521159969,0.05319476127624512,0.13250218459486324,3.576414134633933e-05,0.06638860702514648,ok
n,7040,7040,1000,0.6,standard_t,0.1,1551034745,-0.0137506869387493,0.00011078401088010593,0.05167889595031738,-0.006083015255271552,8.166601823796025e-06,0.06181645393371582,ok
n,7040,7040,1000,0.6,standard_t,0.1,1262367782,-0.09824999534960774,0.0010385414215405271,0.04619169235229492,-0.1335234038849477,9.284207633387486e-06,0.04311871528625488,ok
n,7040,7040,1000,0.6,standard_t,0.1,1781338105,-0.3755012487023416,0.009117994244160231,0.05351543426513672,-0.4525439874657648,0.00034023463552347133,0.04820132255554199,ok
n,7040,7040,1000,0.6,standard_t,0.1,1762075334,0.1578091950526657,0.0006258186977637002,0.04833626747131348,0.1782886217439149,2.0583841853025905e-05,0.05940699577331543,ok
n,7040,7040,1000,0.6,standard_t,0.1,81623018,0.022533004585115476,0.000873076202520962,0.04713320732116699,0.0420657472064037,0.00010030263438814976,0.05345439910888672,ok
n,7040,7040,1000,0.6,standard_t,0.1,3144770083,-0.1469921999989793,0.0012723115871345596,0.050821542739868164,-0.17918196775495618,1.2108376196714688e-05,0.038095712661743164,ok
n,7040,7040,1000,0.6,standard_t,0.1,2652987808,0.2542975132250426,0.004171064781074186,0.050127506256103516,0.3015750071227814,0.0002995075767007475,0.050965309143066406,ok
n,7040,7040,1000,0.6,standard_t,0.1,794145471,-0.24388128166590953,0.0034390663731535273,0.05147719383239746,-0.3011346680398357,1.932564781742991e-06,0.06299734115600586,ok
n,7040,7040,1000,0.6,standard_t,0.1,2385111280,0.05687643194175662,0.00012062762477542383,0.044675350189208984,0.07390643191113487,3.656547318661486e-05,0.056160688400268555,ok
n,7040,7040,1000,0.6,standard_t,0.1,3291900336,-0.036937552935031794,0.00020774265223126037,0.05635380744934082,-0.052250215018289456,8.088873908240141e-07,0.055711984634399414,ok
n,7040,7040,1000,0.6,standard_t,0.1,355925020,0.3020360833725775,0.005569409771218892,0.04441213607788086,0.35802383401769317,0.0003474767269653723,0.062591552734375,ok
n,7040,7040,1000,0.6,standard_t,0.1,1007521043,0.3563043845571538,0.008269999665169335,0.056130170822143555,0.43131621424716726,0.00025369190838696093,0.05275130271911621,ok
n,7040,7040,1000,0.6,standard_t,0.1,1308034584,-0.05003264122489613,3.183301360640503e-05,0.03776097297668457,-0.052120230982018935,1.2634367421310344e-05,0.059256553649902344,ok
n,7040,7040,1000,0.6,standard_t,0.1,1292212573,0.1827313027722587,0.002349232596238235,0.056064605712890625,0.22886044794533064,5.474371987057584e-06,0.05315661430358887,ok
n,7040,7040,1000,0.6,standard_t,0.1,323678775,0.10811523242527354,0.0016928851864165585,0.0492250919342041,0.13804274257090046,0.00012582503425097349,0.04675889015197754,ok
n,7040,7040,1000,0.6,standard_t,0.1,2168168455,-0.3690675329946734,0.00499137017883391,0.039476871490478516,-0.42279919556483886,0.0002862176123058695,0.05866813659667969,ok
n,7040,7040,1000,0.6,standard_t,0.1,1973125613,0.47137322558105477,0.009601735263607882,0.05224251747131348,0.5391219590784612,0.0009144401240133839,0.05131673812866211,ok
n,7040,7040,1000,0.6,standard_t,0.1,2646630561,0.1477751556278418,0.0005354016245953581,0.050631046295166016,0.16311887555255153,6.0762451101730804e-05,0.05752444267272949,ok
n,7040,7040,1000,0.6,standard_t,0.1,486611800,-0.10152980144350683,0.000681200382213482,0.04691433906555176,-0.12345848383191778,1.739835352488115e-05,0.05698585510253906,ok
n,7040,7040,1000,0.6,standard_t,0.1,3799030368,0.07588747961532163,0.0012580814343303047,0.053124427795410156,0.11171306070563593,1.268338614352155e-07,0.049967050552368164,ok
n,7040,7040,1000,0.6,standard_t,0.1,1860341684,-0.16376687449710006,0.0004925370782346793,0.047974348068237305,-0.18489886216019008,1.1261215120659752e-06,0.05576610565185547,ok
n,7040,7040,1000,0.6,standard_t,0.1,1083363903,0.00855410452737541,3.040536320891452e-05,0.033387184143066406,0.016175901452270536,4.442361711566262e-06,0.054802894592285156,ok
n,7040,7040,1000,0.6,standard_t,0.1,3042432617,-0.12147082267035138,5.081134263632267e-07,0.04708719253540039,-0.1208782338280529,1.7040942123319303e-06,0.05211186408996582,ok
n,7040,7040,1000,0.6,standard_t,0.1,2445822241,0.09523769462061793,0.00014773277146187488,0.043758392333984375,0.10310151008645109,1.8410291911247478e-05,0.038002967834472656,ok
n,7040,7040,1000,0.6,standard_t,0.1,1114122542,0.3089990612418973,0.004262264976399505,0.05021238327026367,0.3606120841595586,0.0001869509683720349,0.06168627738952637,ok
n,7040,7040,1000,0.6,standard_t,0.1,257609021,-0.2418469180262794,0.0033883446216204493,0.05140042304992676,-0.29493385197487665,2.6240571308857342e-05,0.05745267868041992,ok
n,7040,7040,1000,0.6,standard_t,0.1,3675304712,-0.4698316271705851,0.016757141871100265,0.056795597076416016,-0.5666414755976522,0.0010653389932411576,0.06343865394592285,ok
n,7040,7040,1000,0.6,standard_t,0.1,218545861,0.05687925558185209,8.02533914359342e-06,0.050908803939819336,0.05568943634808813,1.6182293795400794e-05,0.04076743125915527,ok
n,7040,7040,1000,0.6,standard_t,0.1,47315238,0.30663968148509874,0.002329620032103899,0.037941932678222656,0.3421025855712973,0.00016392278662682728,0.03970503807067871,ok
n,7040,7040,1000,0.6,standard_t,0.1,405568960,0.30865414079837367,0.0026816282415778486,0.04139256477355957,0.34558865920545145,0.00022052017575052967,0.05006289482116699,ok
n,7040,7040,1000,0.6,standard_t,0.1,2077636716,0.2158689027894808,0.0018258123762585348,0.0373835563659668,0.25750356080724995,1.1987354904352556e-06,0.057003021240234375,ok
n,7040,7040,1000,0.6,standard_t,0.1,3491851556,-0.19311096952875098,0.0023202936914465504,0.0481867790222168,-0.23965059490752125,2.6562531194641713e-06,0.04205036163330078,ok
n,7040,7040,1000,0.6,standard_t,0.1,2386045776,-0.17822414810311216,0.0023401408136101928,0.05795431137084961,-0.22309197586216944,1.230027080182213e-05,0.05462837219238281,ok
n,7040,7040,1000,0.6,standard_t,0.1,747088105,-0.06513133984491547,0.0007088940795823427,0.05827522277832031,-0.08529958358694983,4.169053913932456e-05,0.0535128116607666,ok
n,7040,7040,1000,0.6,standard_t,0.1,1566607104,-0.3114435927971702,0.0023684185490597297,0.05047440528869629,-0.3411943384486405,0.0003578020027926116,0.05292510986328125,ok
n,7040,7040,1000,0.6,standard_t,0.1,2822830091,-0.0015137179642444971,2.274698863641648e-05,0.04167294502258301,0.0007643169313929117,6.206802023290357e-06,0.05595803260803223,ok
n,7040,7040,1000,0.6,standard_t,0.1,4053985930,-0.21360637084262976,0.0020386252817809415,0.04658079147338867,-0.23401921836964737,0.000611983025982807,0.06055426597595215,ok
n,7040,7040,1000,0.6,standard_t,0.1,693211193,-0.11748875752746625,0.0006672529907128226,0.053682565689086914,-0.1381289873203802,2.69465931546179e-05,0.04599785804748535,ok
n,7040,7040,1000,0.6,standard_t,0.1,2976612033,0.07016087739251292,0.00039883122887786137,0.03523540496826172,0.09024834413601099,1.3620616502117945e-08,0.040959835052490234,ok
n,7040,7040,1000,0.6,standard_t,0.1,141577416,0.027907758286372854,0.0001267612806200742,0.03947901725769043,0.041163296148720434,3.9868373837387596e-06,0.05611014366149902,ok
n,8040,8040,1000,0.6,standard_t,0.1,1299537539,0.10517938730696237,0.0003158639388639033,0.053224802017211914,0.1197733716966907,1.0103351836542048e-05,0.07132196426391602,ok
n,8040,8040,1000,0.6,standard_t,0.1,292484253,-0.24510711861601156,0.002106253780026346,0.0489346981048584,-0.2751570046649212,0.0002510340633164084,0.0667731761932373,ok
n,8040,8040,1000,0.6,standard_t,0.1,2244544455,0.11765018134730544,0.0006210462435654467,0.06479263305664062,0.14310363338428694,2.8371881393439596e-07,0.04433178901672363,ok
n,8040,8040,1000,0.6,standard_t,0.1,700997805,-0.3542534366270479,0.0038807558233918387,0.055808305740356445,-0.3987169715720647,0.00031798656422696276,0.04892301559448242,ok
n,8040,8040,1000,0.6,standard_t,0.1,1198973423,0.024910314351199853,2.699692925065014e-05,0.05171465873718262,0.01689364084314432,7.957006159638065e-06,0.05229043960571289,ok
n,8040,8040,1000,0.6,standard_t,0.1,2646006507,0.45670626934619274,0.011236922599011887,0.06075334548950195,0.5285882268757707,0.00116433779025483,0.06340837478637695,ok
n,8040,8040,1000,0.6,standard_t,0.1,3689525694,-0.45473644372481975,0.01425510580859735,0.07784605026245117,-0.550253118166319,0.0005701623885882429,0.07757997512817383,ok
n,8040,8040,1000,0.6,standard_t,0.1,402868865,0.14723452553645133,0.00011099812242772896,0.07570600509643555,0.15377265195832512,1.5979512362414967e-05,0.07588005065917969,ok
n,8040,8040,1000,0.6,standard_t,0.1,825153116,0.45793107927680804,0.010895001018933516,0.05234932899475098,0.533148251354566,0.0008504192979669915,0.0782773494720459,ok
n,8040,8040,1000,0.6,standard_t,0.1,387289652,0.17173536450364071,0.0004708249523402254,0.06297850608825684,0.18989665775889986,1.2511839720558905e-05,0.06531906127929688,ok
n,8040,8040,1000,0.6,standard_t,0.1,2072859852,-0.33250407351459976,0.005348185898829038,0.05900931358337402,-0.4019592547320659,1.3513791955265575e-05,0.06951212882995605,ok
n,8040,8040,1000,0.6,standard_t,0.1,2451855548,-0.27004306140820855,0.004050596583854592,0.04906725883483887,-0.32381730641107553,9.741793313034152e-05,0.06120133399963379,ok
n,8040,8040,1000,0.6,standard_t,0.1,416750430,-0.23406691304958574,0.002940797088630408,0.0644686222076416,-0.2825245599103121,3.330986310184103e-05,0.0738670825958252,ok
n,8040,8040,1000,0.6,standard_t,0.1,144617178,-0.27790722057905165,0.004877996531433772,0.05310845375061035,-0.34561164131562355,4.572048030342649e-06,0.06659865379333496,ok
n,8040,8040,1000,0.6,standard_t,0.1,602143314,0.2809588359064454,0.0031209715305850956,0.05035042762756348,0.3175984211569898,0.0003696417999991136,0.06927680969238281,ok
n,8040,8040,1000,0.6,standard_t,0.1,3383657820,-0.15371741075017395,0.0011538474265032855,0.04983639717102051,-0.19007959735559724,5.730550609122609e-06,0.04605841636657715,ok
n,8040,8040,1000,0.6,standard_t,0.1,2388021675,0.2527583467050993,0.0014707233246048152,0.06078195571899414,0.2807398865359579,0.00010750518922262879,0.08150601387023926,ok
n,8040,8040,1000,0.6,standard_t,0.1,592142153,0.2765022167935668,0.003844877120317582,0.0657804012298584,0.3235494894503889,0.0002237956307204436,0.08393216133117676,ok
n,8040,8040,1000,0.6,standard_t,0.1,2581486151,0.011479434077666694,1.346148455702741e-05,0.05370664596557617,0.015332701927740073,5.6584356883000026e-05,0.08999776840209961,ok
n,8040,8040,1000,0.6,standard_t,0.1,3574014583,-0.2861709176529323,0.0021517135268614815,0.07529830932617188,-0.31626493371909503,0.0002654471909294204,0.05480480194091797,ok
n,8040,8040,1000,0.6,standard_t,0.1,677708735,0.53462038719547,0.021359717771029,0.06862854957580566,0.6413300462468078,0.0015555122318639668,0.06575322151184082,ok
n,8040,8040,1000,0.6,standard_t,0.1,1738508688,0.10691526248189208,5.792399558929043e-05,0.06867074966430664,0.09927790804250015,0.00023250565072518726,0.04715895652770996,ok
n,8040,8040,1000,0.6,standard_t,0.1,3681152078,-0.23096757578677488,0.0021685559379685934,0.05662727355957031,-0.2704362147962737,5.0397468004443574e-05,0.06822371482849121,ok
n,8040,8040,1000,0.6,standard_t,0.1,3932955265,-0.2477486998083344,0.0018763672907144084,0.06520915031433105,-0.281801024581842,8.583523404938418e-05,0.05982065200805664,ok
n,8040,8040,1000,0.6,standard_t,0.1,4130983892,0.08011341486434648,2.6169388622723933e-05,0.05174374580383301,0.07729046442440915,5.256253327210005e-06,0.06770753860473633,ok
n,8040,8040,1000,0.6,standard_t,0.1,3365433654,-0.12452848554323905,0.00025178991332884223,0.06136775016784668,-0.13610954678539267,1.837689547071392e-05,0.06898665428161621,ok
n,8040,8040,1000,0.6,standard_t,0.1,2315641142,-0.07014435213892037,6.51293172625152e-05,0.05611062049865723,-0.07595783134865794,5.093121278885837e-06,0.0682523250579834,ok
n,8040,8040,1000,0.6,standard_t,0.1,3032117763,0.10039673604207378,0.0008540142174886091,0.05737495422363281,0.1284174573111692,1.4467287505663124e-06,0.05258297920227051,ok
n,8040,8040,1000,0.6,standard_t,0.1,2618635675,-0.0879717572498368,6.744055099044511e-05,0.04073452949523926,-0.0928721956624595,1.0967894726553795e-05,0.06786847114562988,ok
n,8040,8040,1000,0.6,standard_t,0.1,2337308173,0.1365132077460377,0.00026194673677157045,0.055388450622558594,0.1515233609791811,1.3797214150784287e-06,0.06458210945129395,ok
n,8040,8040,1000,0.6,standard_t,0.1,3679740235,0.21812260761312183,0.0019009674478391804,0.0406947135925293,0.2507563228047851,0.00012026127578571561,0.06139993667602539,ok
n,8040,8040,1000,0.6,standard_t,0.1,337406568,0.1160024577464172,0.0010321554654804355,0.047130584716796875,0.1381760801780781,9.907323723381852e-05,0.06392979621887207,ok
n,8040,8040,1000,0.6,standard_t,0.1,3424457933,0.04137664575099939,4.665259694087905e-06,0.06187868118286133,0.03584682742295393,1.1356206491538465e-05,0.06552600860595703,ok
n,8040,8040,1000,0.6,standard_t,0.1,4158472018,-0.1647162782089887,0.0014945525902277219,0.05244159698486328,-0.20474985776732266,1.8882492493077927e-06,0.051657915115356445,ok
n,8040,8040,1000,0.6,standard_t,0.1,4039339415,-0.26889719662837097,0.0076426836042474515,0.05075502395629883,-0.3389255183026487,0.0003025554694594658,0.07096743583679199,ok
n,8040,8040,1000,0.6,standard_t,0.1,2072362620,0.004420296100141104,9.920642001564901e-07,0.048130035400390625,0.011001390376296216,5.7412724349739334e-05,0.061452627182006836,ok
n,8040,8040,1000,0.6,standard_t,0.1,1294388276,-0.1835356863146438,0.0009036650078329109,0.057301998138427734,-0.20519890435280055,7.052310136610613e-05,0.06854677200317383,ok
n,8040,8040,1000,0.6,standard_t,0.1,1949284224,0.10089819474049824,0.00047189121774292503,0.054388999938964844,0.11634329366197817,3.941276119546085e-05,0.06295418739318848,ok
n,8040,8040,1000,0.6,standard_t,0.1,2099156396,0.1927227439571429,0.0010673848078577288,0.05144143104553223,0.21550333871484137,9.781726020131854e-05,0.0574188232421875,ok
n,8040,8040,1000,0.6,standard_t,0.1,911242799,0.24178456107845564,0.0027077570932186267,0.049636125564575195,0.2884257775072549,2.910491285720857e-05,0.06451821327209473,ok
n,8040,8040,1000,0.6,standard_t,0.1,3756464819,0.024998065531866235,7.096094478638052e-05,0.09036803245544434,0.02934940609146909,1.6585186156060515e-05,0.07991242408752441,ok
n,8040,8040,1000,0.6,standard_t,0.1,3296186110,-0.08877471775019138,0.0005741853393290887,0.060875654220581055,-0.11425279466438946,2.2979897007646223e-06,0.06258177757263184,ok
n,8040,8040,1000,0.6,standard_t,0.1,3284619634,0.16228380918085866,0.002601034882756692,0.0522770881652832,0.21425290564626384,9.384852400809223e-07,0.060225725173950195,ok
n,8040,8040,1000,0.6,standard_t,0.1,4161884342,0.15136799096725567,0.001154506683452955,0.06009650230407715,0.19205218236539184,4.497256896666769e-05,0.045196533203125,ok
n,8040,8040,1000,0.6,standard_t,0.1,2580794063,0.04469727796117959,1.3973968083567833e-05,0.051195621490478516,0.046507242631008965,3.7180032029982006e-06,0.052367448806762695,ok
n,8040,8040,1000,0.6,standard_t,0.1,1644991604,-0.1785123102415291,0.0033854107958169767,0.05545973777770996,-0.2277142744159868,8.068205265585961e-05,0.05514717102050781,ok
n,8040,8040,1000,0.6,standard_t,0.1,177536276,-0.1213818727426497,2.882781501381457e-05,0.04942464828491211,-0.11761573148234251,8.345362006824535e-05,0.05908393859863281,ok
n,8040,8040,1000,0.6,standard_t,0.1,2557155077,-0.6012477388175972,0.04090861586930054,0.04463005065917969,-0.729006849842877,0.005550201333800007,0.04746222496032715,ok
n,8040,8040,1000,0.6,standard_t,0.1,3989185666,0.06986756682903005,7.27956634003961e-05,0.05446314811706543,0.07838259571156973,2.8929206914831805e-10,0.06010103225708008,ok
n,8040,8040,1000,0.6,standard_t,0.1,1891608276,0.14840410845236884,0.0013000277971713082,0.050104379653930664,0.18435732034655025,1.0544483561544498e-08,0.051424264907836914,ok
n,9040,9040,1000,0.6,standard_t,0.1,731682681,0.3164286982301284,0.005229417055002075,0.06464052200317383,0.3734729938520843,0.0002331855072618054,0.07813453674316406,ok
n,9040,9040,1000,0.6,standard_t,0.1,3668784928,-0.053047901492306676,0.00013751419227248744,0.04977154731750488,-0.04248019960938601,1.3431480927728338e-06,0.07658672332763672,ok
n,9040,9040,1000,0.6,standard_t,0.1,68160041,-0.04705944980430569,6.0306344150782235e-05,0.04433441162109375,-0.0317046420982124,5.759431374622001e-05,0.06266903877258301,ok
n,9040,9040,1000,0.6,standard_t,0.1,4049208799,0.08432750455671068,0.0007753827360684422,0.05359339714050293,0.10461278464949975,5.715987520785994e-05,0.0563352108001709,ok
n,9040,9040,1000,0.6,standard_t,0.1,195428936,-0.08393830272311786,0.0008924578348443297,0.05790972709655762,-0.10912685907339817,2.1953689421109514e-05,0.0591893196105957,ok
n,9040,9040,1000,0.6,standard_t,0.1,1653229771,-0.024196846498013614,6.204072065587975e-05,0.0648195743560791,-0.019644643698180073,1.10515716245563e-05,0.07197833061218262,ok
n,9040,9040,1000,0.6,standard_t,0.1,3835752925,0.34934547593154947,0.003845051862182899,0.05438351631164551,0.40687108695039126,2.0096133841436583e-05,0.062713623046875,ok
n,9040,9040,1000,0.6,standard_t,0.1,348997891,0.2684002478435754,0.0034081274043854504,0.05674409866333008,0.30764752677592666,0.0003660292278033791,0.05469250679016113,ok
n,9040,9040,1000,0.6,standard_t,0.1,1864751005,0.033779659589405826,0.00038039326791014413,0.06484842300415039,0.04661066045748696,4.452455591837726e-05,0.06279993057250977,ok
n,9040,9040,1000,0.6,standard_t,0.1,891381198,0.07910746825042574,5.2936408496157395e-05,0.06385231018066406,0.08470333086618405,2.821991708410088e-06,0.07467532157897949,ok
n,9040,9040,1000,0.6,standard_t,0.1,3872694805,-0.3705724187952851,0.008134308953746111,0.06889176368713379,-0.4409831836431578,0.00039123412061596347,0.06165766716003418,ok
n,9040,9040,1000,0.6,standard_t,0.1,3816716879,0.3447080560850116,0.005910149330876396,0.05478096008300781,0.4037470345684642,0.00031821269318382063,0.05511331558227539,ok
n,9040,9040,1000,0.6,standard_t,0.1,4275389826,0.12904722902753596,0.0003033824688633322,0.06099677085876465,0.14853075235898552,4.266891247228185e-06,0.06436681747436523,ok
n,9040,9040,1000,0.6,standard_t,0.1,3959675334,0.1943518839456469,0.0008007736104384692,0.0528409481048584,0.20547177511816117,0.00029508548426034325,0.06503605842590332,ok
n,9040,9040,1000,0.6,standard_t,0.1,2509293977,0.10074708637041721,0.0011428006740225078,0.07024908065795898,0.12968149316706884,2.3725941498816796e-05,0.07025957107543945,ok
n,9040,9040,1000,0.6,standard_t,0.1,3894894854,-0.051015594371588834,0.0004638741040762426,0.06392693519592285,-0.06462117399210754,6.291911663984288e-05,0.07009673118591309,ok
n,9040,9040,1000,0.6,standard_t,0.1,3880290940,0.09769218610290702,0.0008149683183453386,0.0670320987701416,0.12562064576925322,3.8339662206829683e-07,0.07007217407226562,ok
n,9040,9040,1000,0.6,standard_t,0.1,440163363,-0.01434089694794554,2.6578870506549693e-06,0.07407975196838379,-0.01481561265142839,4.4311026817528815e-06,0.0833444595336914,ok
n,9040,9040,1000,0.6,standard_t,0.1,508729448,0.1440505487647874,0.0007693087716400962,0.05798459053039551,0.15881335656570986,0.00016831450928923532,0.0688331127166748,ok
n,9040,9040,1000,0.6,standard_t,0.1,1679235767,-0.10968406078069178,0.0018546153522076662,0.06497073173522949,-0.1450616607024282,5.90998913652721e-05,0.06266379356384277,ok
n,9040,9040,1000,0.6,standard_t,0.1,2492571066,-0.0793934401042145,1.4443650359019541e-05,0.0645897388458252,-0.0663352950785352,8.570435654253918e-05,0.07611346244812012,ok
n,9040,9040,1000,0.6,standard_t,0.1,436501957,-0.19779638560786028,0.001242340908835207,0.06282687187194824,-0.23405306705558088,1.0197459751292748e-06,0.06020164489746094,ok
n,9040,9040,1000,0.6,standard_t,0.1,1786053875,-0.07232948240482698,0.001352384005451505,0.05890822410583496,-0.1059001077472644,1.0266568855045725e-05,0.06670737266540527,ok
n,9040,9040,1000,0.6,standard_t,0.1,2880590537,-0.05323084591607449,5.1774144819659536e-05,0.053835391998291016,-0.07228594705660091,0.0001406519117481695,0.07030034065246582,ok
n,9040,9040,1000,0.6,standard_t,0.1,3177572194,0.3498873720966266,0.00558784731772408,0.06580710411071777,0.3983395035422534,0.0006916780948499059,0.07105517387390137,ok
n,9040,9040,1000,0.6,standard_t,0.1,724993673,0.4842654896356928,0.01379350670525081,0.06873464584350586,0.5735687147680238,0.0007920023079017441,0.059546470642089844,ok
n,9040,9040,1000,0.6,standard_t,0.1,2226816222,0.16995220306396658,0.001293711609089639,0.06692147254943848,0.20394631634769972,3.897029222172167e-06,0.06287097930908203,ok
n,9040,9040,1000,0.6,standard_t,0.1,1752380818,0.2923479596023367,0.0030196797947676275,0.07051491737365723,0.3352905891706744,0.00014421568819010858,0.06632637977600098,ok
n,9040,9040,1000,0.6,standard_t,0.1,2249456830,-0.05355325014142387,6.421627495381402e-06,0.05756044387817383,-0.05823603772407342,4.616888271524327e-06,0.0705258846282959,ok
n,9040,9040,1000,0.6,standard_t,0.1,398544342,0.11469429979415184,0.0018301134261332855,0.062253713607788086,0.1521637838351801,2.8199720989144583e-05,0.09638738632202148,ok
n,9040,9040,1000,0.6,standard_t,0.1,1313426725,-0.23230825772090416,0.0020160826107755107,0.06691670417785645,-0.26731358093597996,9.792063052758542e-05,0.07821798324584961,ok
n,9040,9040,1000,0.6,standard_t,0.1,4178908020,0.16747043301698755,0.0004591592185088398,0.06292891502380371,0.17859765496813068,0.00010610604500075627,0.05820751190185547,ok
n,9040,9040,1000,0.6,standard_t,0.1,2148333446,0.19104486016828173,0.0019454124299647909,0.06389188766479492,0.22350973707438895,0.00013553506585295207,0.08443951606750488,ok
n,9040,9040,1000,0.6,standard_t,0.1,243897745,0.006218296493446111,1.68098977965696e-05,0.05488991737365723,0.004360157127023899,5.025883216103221e-06,0.07496833801269531,ok
n,9040,9040,1000,0.6,standard_t,0.1,1982109810,0.023574587353366382,9.372116772926645e-05,0.06741547584533691,0.026295822969882542,4.84378937658149e-05,0.06511092185974121,ok
n,9040,9040,1000,0.6,standard_t,0.1,1264806741,0.18936903007468925,0.0011961448646855997,0.06470155715942383,0.20723085496768776,0.00027967553287181385,0.07259917259216309,ok
