trial,seed,n,m,alpha,theta_hat_kent_scaled,theta_hat_dame_scaled,theta_hat_girgis_scaled,theta_hat_kent_orig,theta_hat_dame_orig,theta_hat_girgis_orig,scaled_mse_kent,scaled_mse_dame,scaled_mse_girgis,orig_mse_kent,orig_mse_dame,orig_mse_girgis,time_kent_s,time_dame_s,time_girgis_s,status
433,1243626979,1584,249,0.6,-0.014290920594778392,0.07726515498244493,0.23894499286954854,-0.36846661397918545,-0.014864294710497106,0.6095657640860361,0.009058860552551501,1.3118674012192036e-05,0.024982289281089483,0.13512305206127118,0.00019567971724930287,0.37263882753859384,0.01081085205078125,0.0013608932495117188,0.1115880012512207,ok
434,312171303,1584,249,0.6,-0.0027802882231109044,0.04254253324790717,0.24377292553374214,-0.324010948124025,-0.1489678973279549,0.6282119126520262,0.007000236201861854,0.0014703077929023225,0.026531783691537057,0.10441636398508818,0.02193128763754663,0.39575127227454765,0.010977506637573242,0.0011608600616455078,0.09642410278320312,ok
435,3879879278,1584,249,0.6,-0.02583424220439513,0.0685412607278005,0.2596466610586976,-0.41304853022549803,-0.04855718971553902,0.6895184907430423,0.011389450430244877,0.00015242038918358193,0.03195497137636687,0.16988641060401136,0.0022735208322696996,0.4766441911603457,0.009743213653564453,0.0014319419860839844,0.10602068901062012,ok
436,566383586,1584,249,0.6,-0.014031859523407936,0.06808711674134409,0.23719921280971665,-0.36746608402973857,-0.05031115706156619,0.6028233182767577,0.009009613811749468,0.00016384023688096477,0.024433468484526755,0.1343884817604437,0.0024438606521612815,0.36445255061821763,0.01015615463256836,0.001417398452758789,0.10586428642272949,ok
437,2831729854,1584,249,0.6,0.03758716993988077,0.07014295904999546,0.20703065649232502,-0.16810620079378236,-0.042371207650163,0.486308150762615,0.0018748861943322537,0.00011543712333145776,0.015912190286454846,0.02796602766717276,0.0017218739967606888,0.23734814152536107,0.011476516723632812,0.0011267662048339844,0.10153794288635254,ok
438,3320729910,1584,249,0.6,0.08299530683420034,-0.0019856674130420875,0.26110236050290914,0.0072663500530332215,-0.3209420118507298,0.6951406048014057,4.4444264528651705e-06,0.006867899887169719,0.03247753074891967,6.629359879084313e-05,0.10244241962023036,0.48443874952592986,0.008571624755859375,0.0010845661163330078,0.08994889259338379,ok
439,1154711265,1584,249,0.6,0.05981263844420859,0.06877178453227693,0.24737057457481598,-0.08226834502707447,-0.04766687466658581,0.6421065344651407,0.00044413402550753223,0.00014678149874634442,0.027716738651193572,0.006624756469392025,0.0021894104652209513,0.413426202777681,0.0113525390625,0.0013985633850097656,0.10178971290588379,ok
440,3901465350,1584,249,0.6,0.008589215948632713,-0.03763624048986521,0.23971644315353294,-0.2801003390386385,-0.4586294918322178,0.6125452125595272,0.005226987797000814,0.014047788402787961,0.025226751989203586,0.07796637779337928,0.20953849909534214,0.3762852626552311,0.00875544548034668,0.0019555091857910156,0.10787200927734375,ok
441,2138654622,1584,249,0.6,0.02608940185244408,0.04617476902364159,0.23549161281125988,-0.21251218299102037,-0.13493969672703443,0.5962283291836723,0.0030027905711492342,0.0012049477264725402,0.02390254734387262,0.04478998482432887,0.01797314501429225,0.3565332671153019,0.012813568115234375,0.0015401840209960938,0.107086181640625,ok
442,604139304,1584,249,0.6,0.04296627783999587,0.04804089423165574,0.23365779820393953,-0.14733133667815146,-0.1277324611892574,0.5891458816872159,0.0014379907247572194,0.0010788749410187046,0.02333887828732297,0.02144924236749244,0.01609262820386514,0.34812551176553735,0.010518312454223633,0.0011029243469238281,0.10406708717346191,ok
443,4234388072,1584,249,0.6,0.007324455380701353,0.023072951618863413,0.2630922151529976,-0.2849850205556277,-0.2241621340382669,0.702825700682185,0.00541146650783474,0.0033424787587369104,0.033198694515254805,0.08071808440190949,0.04985681463032236,0.4951957148835383,0.009865999221801758,0.0015091896057128906,0.10948777198791504,ok
444,14378185,1584,249,0.6,0.060796720813316496,-0.002279638312392343,0.28312953822453113,-0.07846768181740593,-0.32207736841939427,0.7802126339398718,0.00040362438034426275,0.006916710685278753,0.04090199330462046,0.006020509736524679,0.10317048734748782,0.6100990448686564,0.012563228607177734,0.0017616748809814453,0.10750627517700195,ok
445,3617408724,1584,249,0.6,0.028982406322675007,0.02852490827619563,0.2532707176216266,-0.2013389966800201,-0.20310591787313692,0.6648937089067708,0.0026940999242110924,0.0027418018443794673,0.029716102662266777,0.040185518057777106,0.040897045628484494,0.4432489565103879,0.010318517684936523,0.0010366439819335938,0.10451221466064453,ok
446,1916969189,1584,249,0.6,0.028253989926025087,0.008824946219353943,0.23308158669459395,-0.2041522422852391,-0.2791899158916942,0.5869204725616131,0.0027702470124029563,0.0051929577539459645,0.023163153867791397,0.04132133717127082,0.07745878158382573,0.34550438521755034,0.011063098907470703,0.0011627674102783203,0.09922218322753906,ok
447,380054157,1584,249,0.6,-0.0044535131073756146,0.009766930384037687,0.25232587666628375,-0.3304731757370365,-0.2755518418125402,0.66124460150409,0.007283024682317166,0.005058082223670911,0.02939124523190086,0.10863447092527392,0.07544696197434794,0.4384033440604362,0.010631561279296875,0.0013713836669921875,0.11211180686950684,ok
448,3455783443,1584,249,0.6,0.015612925327258553,0.037044388144526784,0.2532755622272281,-0.25297379489076777,-0.17020249970659584,0.6649124194485436,0.004260721272747751,0.0019221856621817748,0.029717772946764174,0.0635534302593833,0.02867155221075363,0.44327387067456925,0.012944936752319336,0.0016689300537109375,0.10644268989562988,ok
449,1086906512,1584,249,0.6,0.032383483124879445,0.04562264308960011,0.22884724817103388,-0.18820356423942686,-0.13707208400526305,0.5705668672649695,0.0023526033716240254,0.0012435837545502185,0.02189219775449382,0.035091714462249665,0.018549444649670684,0.326546651177111,0.010281801223754883,0.0016961097717285156,0.09295654296875,ok
450,1966005677,1584,249,0.6,0.04463683172035845,0.002403268617747625,0.22436549204722864,-0.14087942485432858,-0.30399132944298346,0.5532577007265074,0.0013140838349621083,0.006159715868734946,0.02058604152515981,0.01960103231685654,0.09187906174130059,0.3070638679779874,0.008670568466186523,0.0010962486267089844,0.09723305702209473,ok
451,2444155834,1584,249,0.6,0.04055576452823301,0.04118098475028657,0.24454861222810295,-0.1566410749155498,-0.15422638731368377,0.6312077227325972,0.0016266187177229625,0.0015765776525056988,0.026785082076190687,0.02426284016667091,0.023516421627459656,0.3995295014036998,0.011881351470947266,0.0014934539794921875,0.10182404518127441,ok
452,1236657900,1584,249,0.6,0.038496751016877565,0.02845341325477312,0.21602117257765815,-0.16459327195360096,-0.20338204160639828,0.5210307764229389,0.0017969438907437288,0.002749294231672557,0.018261210545938232,0.026803430905198787,0.041008802977258486,0.27238640985655377,0.011047601699829102,0.001138925552368164,0.0979914665222168,ok
453,2787697603,1584,249,0.6,0.02669608324461131,0.07176384887580167,0.24881223133284588,-0.21016909493296376,-0.03611110532412276,0.6476744137130748,0.002936669114320635,8.323418538462701e-05,0.02819884100289341,0.04380370923242756,0.0012415311064520606,0.4206172993609312,0.008618354797363281,0.0010576248168945312,0.10503768920898438,ok
454,2225417078,1584,249,0.6,0.025012753955455193,0.06765636897361883,0.2524796524823962,-0.21667034716538902,-0.05197476495134534,0.6618385051296221,0.0031219454507579753,0.00017505293134568702,0.029443995146498175,0.046567313320261004,0.002611110549553429,0.43919016812236017,0.009612321853637695,0.0011620521545410156,0.10876893997192383,ok
455,3093998499,1584,249,0.6,-0.03261529038498959,0.00869592624037248,0.2643637768368248,-0.4392378830195516,-0.2796882090252981,0.7077366490562804,0.012882798523983805,0.005211569321940836,0.03366368140431512,0.19216137013620682,0.07773639396747209,0.5021315151703206,0.009931325912475586,0.0014133453369140625,0.1094353199005127,ok
456,2258183366,1584,249,0.6,0.04257873776758855,0.0731612586976472,0.2301453564030416,-0.14882807042901192,-0.03071411390811729,0.5755803421065435,0.0014675326085440306,5.968902548863261e-05,0.022278019344688267,0.02188989265433103,0.0008903286734351092,0.3323016123574681,0.011309623718261719,0.0013480186462402344,0.10875797271728516,ok
457,2497956911,1584,249,0.6,0.04473452959842039,0.07915333007244112,0.24292892219457213,-0.14050210203820246,-0.007571899456564779,0.6249522541714772,0.0013070102261780762,3.006048299359902e-06,0.0262575437157446,0.01949552151862326,4.483857748959804e-05,0.39166067585667297,0.011794567108154297,0.001203298568725586,0.10473084449768066,ok
458,3877925925,1584,249,0.6,-0.008672788959935746,0.025059173232557456,0.20347019438833655,-0.3467686068997802,-0.2164910694501896,0.47255715008132526,0.008020978366646376,0.0031167603095900707,0.015026608656847169,0.11964187671631851,0.046489971131813544,0.22413869957095525,0.013456344604492188,0.0013301372528076172,0.11042284965515137,ok
459,2780382940,1584,249,0.6,-0.01336418637341333,0.04846730761408574,0.2279172094831843,-0.3648874373057165,-0.12608559329934543,0.5669749282815664,0.008883309883074618,0.0010510446238192685,0.02161784545068847,0.13250451718996936,0.015677507849819885,0.32245437926110493,0.010434627532958984,0.00103759765625,0.09897613525390625,ok
460,950269261,1584,249,0.6,-0.038532046516451,0.0460945328484655,0.23844921048307297,-0.46208921950860127,-0.1352495800138902,0.6076509834381643,0.014260938763201095,0.0012105245378257255,0.024825810468383124,0.21271787547274626,0.018056329402266882,0.3703047707736008,0.010868549346923828,0.0018928050994873047,0.10642337799072266,ok
461,450550830,1584,249,0.6,0.025317565400827177,0.03540573264376209,0.23382584307504903,-0.21549312289770794,-0.17653121554440032,0.5897948943910798,0.0030879760645742566,0.0020685571411248587,0.02339025118224317,0.04606062187588302,0.030854846771341732,0.34889179603656373,0.010318517684936523,0.0012125968933105469,0.10189938545227051,ok
462,2766054755,1584,249,0.6,-0.018975976016072347,0.015103272503697134,0.27849604092999586,-0.3865609507277563,-0.25494214509906366,0.762317421859807,0.009972639143174663,0.004327515380099867,0.03904928326198268,0.14875308327291972,0.06454973918728545,0.5824637993437353,0.009250164031982422,0.001241922378540039,0.08640718460083008,ok
463,3177841816,1584,249,0.6,0.02635310883747286,0.04161862398755166,0.24822360383412345,-0.2114937098757661,-0.15253616360843836,0.6454010523067311,0.002973959027283305,0.001542015249869975,0.028001496815769644,0.044359930053068694,0.023000884678456443,0.41767368976279035,0.010677099227905273,0.0011489391326904297,0.10236072540283203,ok
464,421078128,1584,249,0.6,-0.04276122014462979,0.02990975164054893,0.23416837737269358,-0.47842287725972055,-0.19775745986669735,0.5911178095697016,0.015288913502942902,0.0025986926960232175,0.02349514202406392,0.22805127016074367,0.038762412382768015,0.3504563604315969,0.011124610900878906,0.001447439193725586,0.10479307174682617,ok
465,263111769,1584,249,0.6,-0.008498999872561662,0.020907010403240365,0.2573342795902912,-0.3460974092324314,-0.23252730076713135,0.6805877513561969,0.007989879497522804,0.0035976142663412787,0.03113359801205552,0.11917800224918738,0.05366244650606587,0.4643924874031516,0.010345220565795898,0.0010676383972167969,0.10499715805053711,ok
466,487226526,1584,249,0.6,0.031116459507474756,0.031786321227294315,0.2591171623430976,-0.19309698596876546,-0.19050988668317181,0.6874734929348083,0.002477119242563039,0.0024108890287875854,0.03176594585682121,0.03694900814877296,0.03596111032518936,0.4738246638069546,0.00977635383605957,0.0010612010955810547,0.09445977210998535,ok
467,3764705667,1584,249,0.6,0.019331158782466745,0.04494028669779691,0.22245887572999065,-0.23861345927071254,-0.1397074394547868,0.5458940828837759,0.003789137099409335,0.0012921752554232438,0.020042560323167428,0.05651922408790938,0.0192742413130162,0.29895723709156113,0.011211872100830078,0.0012400150299072266,0.09906840324401855,ok
468,3556940435,1584,249,0.6,0.006864147417230864,0.0662215780856451,0.2471758501699284,-0.28676279403963534,-0.057516127252585036,0.6413544816848926,0.005479401357451353,0.00021507829546701872,0.02765193978789057,0.08173140877844308,0.003208133688232224,0.4124596551496644,0.010795831680297852,0.0016281604766845703,0.0909428596496582,ok
469,2453307687,1584,249,0.6,0.01092223359126726,0.05088570899980402,0.22760566898505516,-0.2710898998719382,-0.1167453902213822,0.5657717154746607,0.004895086168996414,0.0009000850216898385,0.021526330857270376,0.07301569324537288,0.013425776292704899,0.32108933659386674,0.014314651489257812,0.001980304718017578,0.09450817108154297,ok
470,2411952044,1584,249,0.6,0.03543818020999036,0.027016521736267875,0.23876833574814216,-0.1764058985231034,-0.20893151683540578,0.6088834896716859,0.0020656066729236085,0.0029020420031474264,0.02492647639327247,0.03081083723327113,0.04328720708310685,0.371806315800231,0.008871316909790039,0.0011162757873535156,0.10451054573059082,ok
471,1789656452,1584,249,0.6,0.008922091950663371,0.02847766124129182,0.23066658689407882,-0.27881472554324915,-0.20328839250428743,0.5775934068796067,0.005178966124931058,0.00274675199571813,0.02243388690736743,0.07725008076490529,0.040970882680414426,0.3346265516436391,0.01265573501586914,0.0018808841705322266,0.11820554733276367,ok
472,2987325029,1584,249,0.6,0.04998264798712474,0.07965176985617066,0.27114025074826026,-0.12023313766480737,-0.005646855570275555,0.7339083353855651,0.0009550867609085529,1.5261047885164511e-06,0.03619625147856856,0.014246188841148094,2.276356232589562e-05,0.5399076345847856,0.009552955627441406,0.0013780593872070312,0.11689949035644531,ok
473,2019937765,1584,249,0.6,-0.03729963322868914,-0.0017933981096388593,0.22394029331402343,-0.45732946769417815,-0.3201994410144535,0.5516155239811242,0.013968110055680896,0.0068360690661356536,0.020464208680146586,0.2083500072997294,0.1019676272704875,0.3052465946284317,0.013485193252563477,0.0014679431915283203,0.09231257438659668,ok
474,1409152535,1584,249,0.6,-0.04366231687549713,0.03190643913385565,0.21736781385563844,-0.4819030383731291,-0.19004597459347172,0.526231692649576,0.015512563719227532,0.0023991076853408337,0.018626978159048565,0.23138726364946485,0.03578537839128096,0.2778422435060425,0.009782552719116211,0.0013532638549804688,0.11835718154907227,ok
475,3483243059,1584,249,0.6,0.021784783666717208,0.043998265789947,0.25027792694306744,-0.22913721813415888,-0.14334565544116806,0.6533351343572136,0.0034930868686308303,0.001360788007191307,0.028693243445996035,0.052103303287034865,0.02029767735946395,0.4279918655849101,0.008729219436645508,0.0010862350463867188,0.09482073783874512,ok
476,930621137,1584,249,0.6,0.0270976455072957,0.012200112515459135,0.2258960926725645,-0.20861820552971233,-0.266154553435451,0.5591690935814393,0.0028933082110837016,0.004717905820670412,0.021027600417039025,0.04315693279166884,0.07037284988861714,0.3136502134448796,0.013287067413330078,0.0017399787902832031,0.12190008163452148,ok
477,1903150533,1584,249,0.6,-0.05015400771694268,0.02028867426654373,0.2692125338549529,-0.5069748528107665,-0.2349154010722727,0.7264632241783691,0.017171778724381095,0.0036721723518258614,0.03546645924580465,0.2561363139545897,0.05477456386432257,0.529021965985561,0.011341333389282227,0.0012803077697753906,0.10790753364562988,ok
478,3144143362,1584,249,0.6,0.001588408671709267,0.026205243387253965,0.236206940250687,-0.3071384320790642,-0.21206478684479846,0.5989910234125722,0.006288286569040414,0.002990108285473011,0.024124244700575368,0.0937968377496789,0.04460081432791331,0.3598401315159409,0.012677907943725586,0.0015361309051513672,0.12467479705810547,ok
479,3408414750,1584,249,0.6,0.03577736713335806,0.06011126294250365,0.22538454019596546,-0.17509591137028746,-0.08111501561095658,0.5571934066484578,0.002034890344510683,0.0004316364855554495,0.02087950271090888,0.03035266878932693,0.00643834166238779,0.3114411702722332,0.009458065032958984,0.001079559326171875,0.10004305839538574,ok
480,2259054499,1584,249,0.6,-0.019574231455312684,0.022209057158276386,0.25308983869902524,-0.3888714965817237,-0.22749861480091438,0.6641951293080339,0.010092484340659723,0.0034431157623489995,0.029653774262796077,0.15054070863320912,0.05135792826370693,0.4423192586176213,0.01056218147277832,0.0011894702911376953,0.09871983528137207,ok
481,2809840614,1584,249,0.6,-0.018636678335978422,0.03462818827259789,0.23522220837314722,-0.38525053581703306,-0.17953420023159428,0.5951878517108522,0.00990498762841204,0.0021398893191591347,0.023819317652822768,0.14774398515309942,0.03191884610660632,0.35529180304688707,0.01180267333984375,0.001367807388305664,0.09455013275146484,ok
482,3221527036,1584,249,0.6,0.04842579918176546,0.06476674468153389,0.22066699542187415,-0.12624590464782948,-0.06313489654342774,0.5389735914930389,0.0010537377384433808,0.0002598666936755376,0.019538411897132808,0.015717678671023135,0.0038762028154434892,0.29143729861558004,0.012275934219360352,0.0012714862823486328,0.10342526435852051,ok
483,2455300919,1584,249,0.6,-0.010894921411886629,0.035855993652244934,0.2758075159831064,-0.3553507920117811,-0.17479224480027433,0.7519339639555849,0.00842394422610883,0.002027802880025999,0.037993958433309064,0.1256525638762755,0.03024695131779837,0.5667224474442121,0.008840322494506836,0.0011005401611328125,0.09545063972473145,ok
484,4178586648,1584,249,0.6,0.03801616554822504,0.07508755035655826,0.24247874534278002,-0.16644935998763977,-0.023274507154719792,0.6232136084522155,0.001837919249586366,3.363507758024713e-05,0.02611185144359832,0.0274146242792447,0.0005017048570948961,0.38948751242624596,0.008527040481567383,0.0008633136749267578,0.09074759483337402,ok
485,2432860974,1584,249,0.6,0.039509537325387055,0.04376800037450918,0.24770671567918737,-0.16068175013099495,-0.14423497255565554,0.6434047582406563,0.0017121048440705876,0.0013778294867929132,0.027828775502566308,0.025537961495007585,0.020551870116052858,0.4150973579094989,0.011830568313598633,0.0017864704132080078,0.0945291519165039,ok
486,2225330909,1584,249,0.6,0.0016160225756839464,-0.005467308042713466,0.20281910869962444,-0.30703178333480574,-0.33438859301697343,0.4700425664437047,0.006283907837237175,0.007457088277888043,0.01486740840640193,0.0937315240601722,0.111230824423581,0.22176404951377787,0.009255409240722656,0.0010542869567871094,0.10286521911621094,ok
487,1545091375,1584,249,0.6,0.017296680278354664,0.05156452133620736,0.1993684769947346,-0.2464708986926274,-0.1141237224075633,0.45671574606506127,0.0040437447863784625,0.0008598151439467262,0.014037830534839977,0.06031698292766078,0.012825105959475183,0.20938996634099125,0.01203775405883789,0.0013408660888671875,0.09910750389099121,ok
488,3212250011,1584,249,0.6,0.02370374266243248,0.08238520592912843,0.23460803008634762,-0.22172593114759387,0.004910055359739651,0.5928158096012748,0.003269939329302569,2.2442434905260494e-06,0.02363011635481396,0.04877480778817162,3.3475405460689594e-05,0.35246965376082645,0.010955810546875,0.0012404918670654297,0.0987539291381836,ok
489,2590149454,1584,249,0.6,-0.04436723693522765,0.028866801052779226,0.23087730412278232,-0.48462553785170837,-0.20178548033822707,0.5784072261735158,0.01568865543293279,0.0027061142070425735,0.02249705353495283,0.23401386880146208,0.04036472454352639,0.3355687526476432,0.011230945587158203,0.001207113265991211,0.1007542610168457,ok
490,3829898779,1584,249,0.6,-0.013807883040423921,0.03106785459833255,0.23676792178411862,-0.3666010556485473,-0.19328470489940042,0.6011576122493887,0.008967144736124972,0.00248195980244533,0.024298822496003715,0.1337550079274696,0.03702121052137652,0.36244415488108306,0.00850367546081543,0.001058816909790039,0.09888339042663574,ok
491,1504651509,1584,249,0.6,-0.044246278567200585,0.059943151069345044,0.22288332987415727,-0.4841583797827358,-0.08176428708606753,0.5475333839225582,0.01565836893720309,0.00043865008566566316,0.02016292191623222,0.23356211179344752,0.006542957364034829,0.30075256507034276,0.013204336166381836,0.0014629364013671875,0.09954071044921875,ok
492,122367057,1584,249,0.6,-0.00453544037251663,0.04036046972977336,0.22825106332098327,-0.3307895902489357,-0.15739533063523847,0.568264318314923,0.0072970148447279466,0.0016424098679995846,0.02171613002436268,0.10884314986815082,0.02449838286087125,0.32392040376698666,0.011011123657226562,0.0010862350463867188,0.10245156288146973,ok
493,3928304615,1584,249,0.6,-0.04214326746566024,0.045154548155447324,0.20131728578369038,-0.4760362579217432,-0.138879931854909,0.4642423171117285,0.015136477714962683,0.0012768171190242034,0.014503423386849101,0.2257775196381739,0.01904515750582271,0.2163348052439003,0.00931549072265625,0.0010943412780761719,0.09814023971557617,ok
494,4139025386,1584,249,0.6,-0.0257434389835242,0.0564664503712947,0.24007395810169477,-0.41269783553599115,-0.09519178954817153,0.6139259850975183,0.011370077387533373,0.0005963693978939811,0.025340447516323125,0.16959743997203114,0.008895517568893443,0.377981158793712,0.013690948486328125,0.0017156600952148438,0.11262869834899902,ok
495,1851782461,1584,249,0.6,-0.05272933028060467,0.045769271656492465,0.24653392916995087,-0.5169211073398587,-0.13650578405195812,0.638875293351969,0.017853357387517876,0.0012332636933057555,0.027438863402245425,0.2663028231583265,0.01839550937660614,0.40928138218878457,0.010072946548461914,0.0012586116790771484,0.10578536987304688,ok
496,1000022685,1584,249,0.6,0.01603379534915114,-0.002596028506746262,0.23654770940793912,-0.25134833623154007,-0.32329931142876944,0.600307121373084,0.00420595449579539,0.006969437085479526,0.02423021722861117,0.06273652243632617,0.10395696066584856,0.3614208304724803,0.01099395751953125,0.0012366771697998047,0.0929713249206543,ok
497,3727169257,1584,249,0.6,0.040088260732886745,0.021518310749752304,0.22696356321645128,-0.1584466397047697,-0.23016637366389325,0.5632918135395597,0.0016645474066355526,0.0035246562235653938,0.021338325511457673,0.02482858904610468,0.052574195577032856,0.3182850262744083,0.012173891067504883,0.0014827251434326172,0.10197067260742188,ok
498,4126864296,1584,249,0.6,-0.08139944867567714,0.06594443111047082,0.21798670162565228,-0.627649098838956,-0.05858650748221095,0.5286219234394407,0.026336932318180094,0.00022328413039729414,0.018796293638241104,0.39284484578596196,0.003330532907654833,0.28036777353015374,0.011076688766479492,0.001556396484375,0.10601425170898438,ok
499,2710721259,1584,249,0.6,0.01391250439218873,0.0252039720455823,0.25940297764369896,-0.2595410574408814,-0.21593183626123746,0.6885773514448843,0.004485599938773239,0.0031006136336992505,0.03186790929003759,0.06690774745198765,0.046249125374849154,0.4753455626236339,0.011475324630737305,0.0013341903686523438,0.10196685791015625,ok
